"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"acp","A2cp1_0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Anaeromyxobacter dehalogenans 2CP-1"
"acp","A2cp1_0002","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Anaeromyxobacter dehalogenans 2CP-1"
"acp","A2cp1_0003","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Anaeromyxobacter dehalogenans 2CP-1"
"acp","A2cp1_0005","K00648","fabH","3-oxoacyl-[acyl-carrier-protein] synthase III","0.7190","0.3716","Anaeromyxobacter dehalogenans 2CP-1"
"acp","A2cp1_0012","K01870","IARS, ileS","isoleucyl-tRNA synthetase","0.7341","0.5753","Anaeromyxobacter dehalogenans 2CP-1"
"acp","A2cp1_0013","K03101","lspA","signal peptidase II","0.2338","0.2223","Anaeromyxobacter dehalogenans 2CP-1"
"acp","A2cp1_0039","K01881","PARS, proS","prolyl-tRNA synthetase","0.6601","0.5571","Anaeromyxobacter dehalogenans 2CP-1"
"acp","A2cp1_0045","K05875","tar","methyl-accepting chemotaxis protein II, aspartate sensor receptor","0.0000 ","0.0042","Anaeromyxobacter dehalogenans 2CP-1"
"acp","A2cp1_0052","K01912","paaK","phenylacetate-CoA ligase","0.0000 ","0.0000 ","Anaeromyxobacter dehalogenans 2CP-1"
"acp","A2cp1_0054","K01912","paaK","phenylacetate-CoA ligase","0.0000 ","0.0000 ","Anaeromyxobacter dehalogenans 2CP-1"
"acp","A2cp1_0057","K00634","ptb","phosphate butyryltransferase","0.0000 ","0.0213","Anaeromyxobacter dehalogenans 2CP-1"
"acp","A2cp1_0058","K00929","buk","butyrate kinase","0.0000 ","0.0006","Anaeromyxobacter dehalogenans 2CP-1"
"acp","A2cp1_0074","K05366","mrcA","penicillin-binding protein 1A","0.0544","0.0518","Anaeromyxobacter dehalogenans 2CP-1"
"acp","A2cp1_0077","K03117","tatB","sec-independent protein translocase protein TatB","0.0131","0.0739","Anaeromyxobacter dehalogenans 2CP-1"
"acp","A2cp1_0078","K03118","tatC","sec-independent protein translocase protein TatC","0.0584","0.1144","Anaeromyxobacter dehalogenans 2CP-1"
"acp","A2cp1_0080","K00626","E2.3.1.9, atoB","acetyl-CoA C-acetyltransferase","0.0206","0.0393","Anaeromyxobacter dehalogenans 2CP-1"
"acp","A2cp1_0087","K00833","bioA","adenosylmethionine---8-amino-7-oxononanoate aminotransferase","0.0190","0.0731","Anaeromyxobacter dehalogenans 2CP-1"
"acp","A2cp1_0088","K01935","bioD","dethiobiotin synthetase","0.0414","0.1142","Anaeromyxobacter dehalogenans 2CP-1"
"acp","A2cp1_0093","K00788","thiE","thiamine-phosphate pyrophosphorylase","0.1443","0.1297","Anaeromyxobacter dehalogenans 2CP-1"
"acp","A2cp1_0095","K00941","thiD","hydroxymethylpyrimidine/phosphomethylpyrimidine kinase","0.1238","0.1645","Anaeromyxobacter dehalogenans 2CP-1"
"acp","A2cp1_0097","K02314","dnaB","replicative DNA helicase","0.6807","0.7836","Anaeromyxobacter dehalogenans 2CP-1"
"acp","A2cp1_0102","K00548","metH, MTR","5-methyltetrahydrofolate--homocysteine methyltransferase","0.0551","0.0781","Anaeromyxobacter dehalogenans 2CP-1"
"acp","A2cp1_0113","K12574","rnj","ribonuclease J","0.1142","0.0776","Anaeromyxobacter dehalogenans 2CP-1"
"acp","A2cp1_0115","K03657","uvrD, pcrA","DNA helicase II / ATP-dependent DNA helicase PcrA","0.0351","0.0917","Anaeromyxobacter dehalogenans 2CP-1"
"acp","A2cp1_0116","K01488","add, ADA","adenosine deaminase","0.0022","0.0066","Anaeromyxobacter dehalogenans 2CP-1"
"acp","A2cp1_0118","K00975","glgC","glucose-1-phosphate adenylyltransferase","0.0018","0.0077","Anaeromyxobacter dehalogenans 2CP-1"
"acp","A2cp1_0134","K02939","RP-L9, MRPL9, rplI","large subunit ribosomal protein L9","0.0090","0.3152","Anaeromyxobacter dehalogenans 2CP-1"
"acp","A2cp1_0135","K02963","RP-S18, MRPS18, rpsR","small subunit ribosomal protein S18","0.4440","0.5564","Anaeromyxobacter dehalogenans 2CP-1"
"acp","A2cp1_0136","K02990","RP-S6, MRPS6, rpsF","small subunit ribosomal protein S6","0.5030","0.5709","Anaeromyxobacter dehalogenans 2CP-1"
"acp","A2cp1_0138","K02897","RP-L25, rplY","large subunit ribosomal protein L25","0.0966","0.3652","Anaeromyxobacter dehalogenans 2CP-1"
"acp","A2cp1_0139","K00948","PRPS, prsA","ribose-phosphate pyrophosphokinase","0.7656","0.8943","Anaeromyxobacter dehalogenans 2CP-1"
"acp","A2cp1_0141","K00919","ispE","4-diphosphocytidyl-2-C-methyl-D-erythritol kinase","0.5198","0.4114","Anaeromyxobacter dehalogenans 2CP-1"
"acp","A2cp1_0145","K00760","hprT, hpt, HPRT1","hypoxanthine phosphoribosyltransferase","0.1815","0.3313","Anaeromyxobacter dehalogenans 2CP-1"
"acp","A2cp1_0152","K00965","galT, GALT","UDPglucose--hexose-1-phosphate uridylyltransferase","0.1770","0.1774","Anaeromyxobacter dehalogenans 2CP-1"
"acp","A2cp1_0153","K00703","glgA","starch synthase","0.0067","0.0092","Anaeromyxobacter dehalogenans 2CP-1"
"acp","A2cp1_0157","K03153","thiO","glycine oxidase","0.0572","0.0832","Anaeromyxobacter dehalogenans 2CP-1"
"acp","A2cp1_0166","K02793","PTS-Man-EIIA, manX","PTS system, mannose-specific IIA component","0.0091","0.0080","Anaeromyxobacter dehalogenans 2CP-1"
"acp","A2cp1_0167","K02794","PTS-Man-EIIB, manX","PTS system, mannose-specific IIB component","0.0116","0.0074","Anaeromyxobacter dehalogenans 2CP-1"
"acp","A2cp1_0168","K02795","PTS-Man-EIIC, manY","PTS system, mannose-specific IIC component","0.0116","0.0074","Anaeromyxobacter dehalogenans 2CP-1"
"acp","A2cp1_0169","K02796","PTS-Man-EIID, manZ","PTS system, mannose-specific IID component","0.0116","0.0076","Anaeromyxobacter dehalogenans 2CP-1"
"acp","A2cp1_0171","K08483","PTS-EI.PTSI, ptsI","phosphotransferase system, enzyme I, PtsI","0.0137","0.0186","Anaeromyxobacter dehalogenans 2CP-1"
"acp","A2cp1_0172","K00789","metK","S-adenosylmethionine synthetase","0.7119","0.5349","Anaeromyxobacter dehalogenans 2CP-1"
"acp","A2cp1_0174","K01251","E3.3.1.1, ahcY","adenosylhomocysteinase","0.0534","0.0351","Anaeromyxobacter dehalogenans 2CP-1"
"acp","A2cp1_0175","K06153","bacA","undecaprenyl-diphosphatase","0.0287","0.0496","Anaeromyxobacter dehalogenans 2CP-1"
