"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"fis","FIS3754_00010","K00767","nadC, QPRT","nicotinate-nucleotide pyrophosphorylase (carboxylating)","0.0445","0.1747","Fischerella sp. NIES-3754"
"fis","FIS3754_00050","K00034","gdh","glucose 1-dehydrogenase","0.0000 ","0.0361","Fischerella sp. NIES-3754"
"fis","FIS3754_00080","K01687","ilvD","dihydroxy-acid dehydratase","0.0429","0.0806","Fischerella sp. NIES-3754"
"fis","FIS3754_00120","K11443","divK","two-component system, cell cycle response regulator DivK","0.0179","0.0452","Fischerella sp. NIES-3754"
"fis","FIS3754_00140","K03703","uvrC","excinuclease ABC subunit C","0.0009","0.0153","Fischerella sp. NIES-3754"
"fis","FIS3754_00170","K05936","cobM, cbiF","precorrin-4/cobalt-precorrin-4 C11-methyltransferase","0.0024","0.0310","Fischerella sp. NIES-3754"
"fis","FIS3754_00190","K00954","E2.7.7.3A, coaD, kdtB","pantetheine-phosphate adenylyltransferase","0.5327","0.4431","Fischerella sp. NIES-3754"
"fis","FIS3754_00340","K09834","VTE1, SXD1","tocopherol cyclase","0.0000 ","0.0667","Fischerella sp. NIES-3754"
"fis","FIS3754_00380","K02335","DPO1, polA","DNA polymerase I","0.7656","0.8943","Fischerella sp. NIES-3754"
"fis","FIS3754_00440","K02040","pstS","phosphate transport system substrate-binding protein","0.0099","0.0481","Fischerella sp. NIES-3754"
"fis","FIS3754_00490","K05577","ndhF","NAD(P)H-quinone oxidoreductase subunit 5","0.0000 ","0.0299","Fischerella sp. NIES-3754"
"fis","FIS3754_00500","K05575","ndhD","NAD(P)H-quinone oxidoreductase subunit 4","0.0000 ","0.0160","Fischerella sp. NIES-3754"
"fis","FIS3754_00560","K14605","cruA","lycopene cyclase CruA","0.0080","0.0209","Fischerella sp. NIES-3754"
"fis","FIS3754_00580","K01649","leuA, IMS","2-isopropylmalate synthase","0.0107","0.0293","Fischerella sp. NIES-3754"
"fis","FIS3754_00610","K03149","thiG","thiazole synthase","0.1086","0.1495","Fischerella sp. NIES-3754"
"fis","FIS3754_00650","K00020","mmsB, HIBADH","3-hydroxyisobutyrate dehydrogenase","0.0000 ","0.0024","Fischerella sp. NIES-3754"
"fis","FIS3754_00720","K06223","dam","DNA adenine methylase","0.0192","0.0218","Fischerella sp. NIES-3754"
"fis","FIS3754_00740","K11957","K11957, natA","neutral amino acid transport system ATP-binding protein","0.0000 ","0.0056","Fischerella sp. NIES-3754"
"fis","FIS3754_00750","K11955","natC","neutral amino acid transport system permease protein","0.0000 ","0.0061","Fischerella sp. NIES-3754"
"fis","FIS3754_00780","K01810","GPI, pgi","glucose-6-phosphate isomerase","0.3262","0.3873","Fischerella sp. NIES-3754"
"fis","FIS3754_00800","K02705","psbC","photosystem II CP43 chlorophyll apoprotein","0.0080","0.0205","Fischerella sp. NIES-3754"
"fis","FIS3754_00820","K02705","psbC","photosystem II CP43 chlorophyll apoprotein","0.0080","0.0205","Fischerella sp. NIES-3754"
"fis","FIS3754_00860","K10697","rpaA","two-component system, OmpR family, response regulator RpaA","0.0000 ","0.0028","Fischerella sp. NIES-3754"
"fis","FIS3754_00910","K01512","acyP","acylphosphatase","0.0000 ","0.0000 ","Fischerella sp. NIES-3754"
"fis","FIS3754_00950","K02639","petF","ferredoxin","0.0080","0.0058","Fischerella sp. NIES-3754"
"fis","FIS3754_00970","K17245","chiF","putative chitobiose transport system permease protein","0.0000 ","0.0056","Fischerella sp. NIES-3754"
"fis","FIS3754_00990","K21071","pfk, pfp","ATP-dependent phosphofructokinase / diphosphate-dependent phosphofructokinase","0.5916","0.5034","Fischerella sp. NIES-3754"
"fis","FIS3754_01000","K01652","E2.2.1.6L, ilvB, ilvG, ilvI","acetolactate synthase I/II/III large subunit","0.0184","0.0311","Fischerella sp. NIES-3754"
"fis","FIS3754_01010","K00135","gabD","succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase","0.0245","0.0296","Fischerella sp. NIES-3754"
"fis","FIS3754_01020","K01768","E4.6.1.1","adenylate cyclase","0.0000 ","0.0000 ","Fischerella sp. NIES-3754"
"fis","FIS3754_01040","K13541","cbiGH-cobJ","cobalt-precorrin 5A hydrolase / precorrin-3B C17-methyltransferase","0.0051","0.0292","Fischerella sp. NIES-3754"
"fis","FIS3754_01050","K03394","cobI-cbiL","precorrin-2/cobalt-factor-2 C20-methyltransferase","0.0022","0.0296","Fischerella sp. NIES-3754"
"fis","FIS3754_01060","K06042","cobH-cbiC","precorrin-8X/cobalt-precorrin-8 methylmutase","0.0026","0.0308","Fischerella sp. NIES-3754"
"fis","FIS3754_01070","K00366","nirA","ferredoxin-nitrite reductase","0.0071","0.0112","Fischerella sp. NIES-3754"
"fis","FIS3754_01080","K00595","cobL","precorrin-6Y C5,15-methyltransferase (decarboxylating)","0.0029","0.0305","Fischerella sp. NIES-3754"
"fis","FIS3754_01180","K01480","speB","agmatinase","0.0031","0.0043","Fischerella sp. NIES-3754"
"fis","FIS3754_01200","K00859","coaE","dephospho-CoA kinase","0.5800","0.5125","Fischerella sp. NIES-3754"
"fis","FIS3754_01210","K01719","hemD, UROS","uroporphyrinogen-III synthase","0.3727","0.2247","Fischerella sp. NIES-3754"
"fis","FIS3754_01220","K02303","cobA","uroporphyrin-III C-methyltransferase","0.0180","0.0406","Fischerella sp. NIES-3754"
"fis","FIS3754_01280","K09833","HPT, HGGT, ubiA","homogentisate phytyltransferase / homogentisate geranylgeranyltransferase","0.0000 ","0.0958","Fischerella sp. NIES-3754"
"fis","FIS3754_01290","K05928","E2.1.1.95","tocopherol O-methyltransferase","0.0000 ","0.0623","Fischerella sp. NIES-3754"
