"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"clz","BIU88_00005","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Chlorobaculum limnaeum"
"clz","BIU88_00010","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Chlorobaculum limnaeum"
"clz","BIU88_00125","K05825","LYSN","2-aminoadipate transaminase","0.0000 ","0.0203","Chlorobaculum limnaeum"
"clz","BIU88_00135","K01912","paaK","phenylacetate-CoA ligase","0.0000 ","0.0000 ","Chlorobaculum limnaeum"
"clz","BIU88_00165","K17218","sqr","sulfide:quinone oxidoreductase","0.0000 ","0.0087","Chlorobaculum limnaeum"
"clz","BIU88_00195","K11749","rseP","regulator of sigma E protease","0.0563","0.0923","Chlorobaculum limnaeum"
"clz","BIU88_00200","K00099","dxr","1-deoxy-D-xylulose-5-phosphate reductoisomerase","0.5774","0.3985","Chlorobaculum limnaeum"
"clz","BIU88_00210","K01512","acyP","acylphosphatase","0.0000 ","0.0000 ","Chlorobaculum limnaeum"
"clz","BIU88_00220","K01591","pyrF","orotidine-5-phosphate decarboxylase","0.0665","0.1970","Chlorobaculum limnaeum"
"clz","BIU88_00225","K00820","glmS, GFPT","glucosamine--fructose-6-phosphate aminotransferase (isomerizing)","0.6712","0.7161","Chlorobaculum limnaeum"
"clz","BIU88_00245","K04751","glnB","nitrogen regulatory protein P-II 1","0.0152","0.0102","Chlorobaculum limnaeum"
"clz","BIU88_00285","K01937","pyrG, CTPS","CTP synthase","0.7895","0.5413","Chlorobaculum limnaeum"
"clz","BIU88_00290","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Chlorobaculum limnaeum"
"clz","BIU88_00295","K14227","tRNA-Ile","tRNA Ile","0.0000 ","0.2024","Chlorobaculum limnaeum"
"clz","BIU88_00305","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Chlorobaculum limnaeum"
"clz","BIU88_00310","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Chlorobaculum limnaeum"
"clz","BIU88_00320","K01689","ENO, eno","enolase","0.4306","0.5736","Chlorobaculum limnaeum"
"clz","BIU88_00330","K03526","gcpE, ispG","(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase","0.6310","0.4182","Chlorobaculum limnaeum"
"clz","BIU88_00360","K03073","secE","preprotein translocase subunit SecE","0.5987","0.5577","Chlorobaculum limnaeum"
"clz","BIU88_00370","K02867","RP-L11, MRPL11, rplK","large subunit ribosomal protein L11","0.5327","0.5955","Chlorobaculum limnaeum"
"clz","BIU88_00375","K02863","RP-L1, MRPL1, rplA","large subunit ribosomal protein L1","0.4306","0.5610","Chlorobaculum limnaeum"
"clz","BIU88_00380","K02864","RP-L10, MRPL10, rplJ","large subunit ribosomal protein L10","0.5800","0.6162","Chlorobaculum limnaeum"
"clz","BIU88_00385","K02935","RP-L7, MRPL12, rplL","large subunit ribosomal protein L7/L12","0.6601","0.6651","Chlorobaculum limnaeum"
"clz","BIU88_00390","K03043","rpoB","DNA-directed RNA polymerase subunit beta","0.9384","0.8359","Chlorobaculum limnaeum"
"clz","BIU88_00395","K03046","rpoC","DNA-directed RNA polymerase subunit beta","0.9384","0.8387","Chlorobaculum limnaeum"
"clz","BIU88_00465","K17716","capD","UDP-glucose 4-epimerase","0.1422","0.0318","Chlorobaculum limnaeum"
"clz","BIU88_00475","K01791","wecB","UDP-N-acetylglucosamine 2-epimerase (non-hydrolysing)","0.0075","0.0070","Chlorobaculum limnaeum"
"clz","BIU88_00510","K00059","fabG","3-oxoacyl-[acyl-carrier protein] reductase","0.7026","0.4376","Chlorobaculum limnaeum"
"clz","BIU88_00590","K01961","accC","acetyl-CoA carboxylase, biotin carboxylase subunit","0.6943","0.5149","Chlorobaculum limnaeum"
"clz","BIU88_00595","K02160","accB, bccP","acetyl-CoA carboxylase biotin carboxyl carrier protein","0.6398","0.6233","Chlorobaculum limnaeum"
"clz","BIU88_00610","K01962","accA","acetyl-CoA carboxylase carboxyl transferase subunit alpha","0.6626","0.6603","Chlorobaculum limnaeum"
"clz","BIU88_00615","K00175","korB, oorB, oforB","2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit beta","0.7777","0.7464","Chlorobaculum limnaeum"
"clz","BIU88_00620","K00174","korA, oorA, oforA","2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit alpha","0.7777","0.7464","Chlorobaculum limnaeum"
"clz","BIU88_00630","K01872","AARS, alaS","alanyl-tRNA synthetase","0.6601","0.5571","Chlorobaculum limnaeum"
"clz","BIU88_00645","K01079","serB, PSPH","phosphoserine phosphatase","0.0631","0.1324","Chlorobaculum limnaeum"
"clz","BIU88_00660","K01951","guaA, GMPS","GMP synthase (glutamine-hydrolysing)","0.4583","0.4623","Chlorobaculum limnaeum"
"clz","BIU88_00665","K05366","mrcA","penicillin-binding protein 1A","0.0544","0.0518","Chlorobaculum limnaeum"
"clz","BIU88_00725","K00864","glpK, GK","glycerol kinase","0.0046","0.0302","Chlorobaculum limnaeum"
"clz","BIU88_00735","K06897","K06897","7,8-dihydropterin-6-yl-methyl-4-(beta-D-ribofuranosyl)aminobenzene 5-phosphate synthase","0.0000 ","0.0063","Chlorobaculum limnaeum"
"clz","BIU88_00765","K06001","trpB","tryptophan synthase beta chain","0.1561","0.0712","Chlorobaculum limnaeum"
"clz","BIU88_00790","K00946","thiL","thiamine-monophosphate kinase","0.4471","0.2865","Chlorobaculum limnaeum"
"clz","BIU88_00795","K03110","ftsY","fused signal recognition particle receptor","0.6601","0.5766","Chlorobaculum limnaeum"
"clz","BIU88_00835","K08483","PTS-EI.PTSI, ptsI","phosphotransferase system, enzyme I, PtsI","0.0137","0.0186","Chlorobaculum limnaeum"
"clz","BIU88_00840","K02314","dnaB","replicative DNA helicase","0.6807","0.7836","Chlorobaculum limnaeum"
"clz","BIU88_00845","K21929","udg","uracil-DNA glycosylase","0.0000 ","0.0182","Chlorobaculum limnaeum"
"clz","BIU88_00850","K13038","coaBC, dfp","phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase","0.4153","0.3095","Chlorobaculum limnaeum"
"clz","BIU88_00865","K02517","lpxL, htrB","Kdo2-lipid IVA lauroyltransferase","0.1623","0.0916","Chlorobaculum limnaeum"
