"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"pay","16S_rRNA-1","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Photorhabdus asymbiotica"
"pay","16S_rRNA-2","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Photorhabdus asymbiotica"
"pay","16S_rRNA-3","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Photorhabdus asymbiotica"
"pay","16S_rRNA-4","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Photorhabdus asymbiotica"
"pay","16S_rRNA-5","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Photorhabdus asymbiotica"
"pay","16S_rRNA-6","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Photorhabdus asymbiotica"
"pay","16S_rRNA-7","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Photorhabdus asymbiotica"
"pay","23S_rRNA-1","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Photorhabdus asymbiotica"
"pay","23S_rRNA-2","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Photorhabdus asymbiotica"
"pay","23S_rRNA-3","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Photorhabdus asymbiotica"
"pay","23S_rRNA-4","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Photorhabdus asymbiotica"
"pay","23S_rRNA-5","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Photorhabdus asymbiotica"
"pay","23S_rRNA-6","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Photorhabdus asymbiotica"
"pay","5S_rRNA","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Photorhabdus asymbiotica"
"pay","PAU_00001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Photorhabdus asymbiotica"
"pay","PAU_00002","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Photorhabdus asymbiotica"
"pay","PAU_00003","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Photorhabdus asymbiotica"
"pay","PAU_00005","K00133","asd","aspartate-semialdehyde dehydrogenase","0.4295","0.3677","Photorhabdus asymbiotica"
"pay","PAU_00030","K02919","RP-L36, MRPL36, rpmJ","large subunit ribosomal protein L36","0.1815","0.4208","Photorhabdus asymbiotica"
