"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"cti","pRALTA_0081","K00626","E2.3.1.9, atoB","acetyl-CoA C-acetyltransferase","0.0206","0.0393","Cupriavidus taiwanensis"
"cti","pRALTA_0093","K01971","ligD","bifunctional non-homologous end joining protein LigD","0.0000 ","0.0000 ","Cupriavidus taiwanensis"
"cti","pRALTA_0215","K20533","trbI","type IV secretion system protein TrbI","0.0000 ","0.0004","Cupriavidus taiwanensis"
"cti","pRALTA_0216","K20532","trbG","type IV secretion system protein TrbG","0.0000 ","0.0004","Cupriavidus taiwanensis"
"cti","pRALTA_0217","K20531","trbF","type IV secretion system protein TrbF","0.0000 ","0.0004","Cupriavidus taiwanensis"
"cti","pRALTA_0220","K20529","trbD","type IV secretion system protein TrbD","0.0000 ","0.0004","Cupriavidus taiwanensis"
"cti","pRALTA_0221","K20530","trbE","type IV secretion system protein TrbE","0.0000 ","0.0004","Cupriavidus taiwanensis"
"cti","pRALTA_0238","K12340","tolC","outer membrane protein","0.0000 ","3.47E-","Cupriavidus taiwanensis"
"cti","pRALTA_0239","K11003","hlyD, cyaD","hemolysin D","0.0000 ","0.0003","Cupriavidus taiwanensis"
"cti","pRALTA_0240","K11004","hlyB, cyaB","ATP-binding cassette, subfamily B, bacterial HlyB/CyaB","0.0000 ","0.0004","Cupriavidus taiwanensis"
"cti","pRALTA_0322","K09024","rutF","flavin reductase","0.0000 ","0.1246","Cupriavidus taiwanensis"
"cti","pRALTA_0326","K00794","ribH, RIB4","6,7-dimethyl-8-ribityllumazine synthase","0.2177","0.2963","Cupriavidus taiwanensis"
"cti","pRALTA_0327","K03823","pat","phosphinothricin acetyltransferase","0.0000 ","0.0002","Cupriavidus taiwanensis"
"cti","pRALTA_0360","K09694","nodJ","lipooligosaccharide transport system permease protein","0.0000 ","0.0053","Cupriavidus taiwanensis"
"cti","pRALTA_0361","K09695","nodI","lipooligosaccharide transport system ATP-binding protein","0.0000 ","0.0071","Cupriavidus taiwanensis"
"cti","pRALTA_0366","K02584","nifA","Nif-specific regulatory protein","0.0000 ","0.0007","Cupriavidus taiwanensis"
"cti","pRALTA_0390","K02588","nifH","nitrogenase iron protein NifH","0.0000 ","0.0004","Cupriavidus taiwanensis"
"cti","pRALTA_0391","K02586","nifD","nitrogenase molybdenum-iron protein alpha chain","0.0000 ","0.0003","Cupriavidus taiwanensis"
"cti","pRALTA_0392","K02591","nifK","nitrogenase molybdenum-iron protein beta chain","0.0000 ","0.0003","Cupriavidus taiwanensis"
"cti","pRALTA_0396","K01652","E2.2.1.6L, ilvB, ilvG, ilvI","acetolactate synthase I/II/III large subunit","0.0184","0.0311","Cupriavidus taiwanensis"
"cti","pRALTA_0425","K05973","phaZ","poly(3-hydroxybutyrate) depolymerase","0.0035","0.0026","Cupriavidus taiwanensis"
"cti","pRALTA_0431","K00128","ALDH","aldehyde dehydrogenase (NAD+)","0.0018","0.0086","Cupriavidus taiwanensis"
"cti","pRALTA_0443","K01998","livM","branched-chain amino acid transport system permease protein","0.0000 ","0.0000 ","Cupriavidus taiwanensis"
"cti","pRALTA_0461","K15760","tmoA, tbuA1, touA","toluene monooxygenase system protein A","0.0000 ","0.0203","Cupriavidus taiwanensis"
"cti","pRALTA_0462","K15761","tmoB, tbuU, touB","toluene monooxygenase system protein B","0.0000 ","0.0203","Cupriavidus taiwanensis"
"cti","pRALTA_0465","K15763","tmoD, tbuV, touD","toluene monooxygenase system protein D","0.0000 ","0.0203","Cupriavidus taiwanensis"
"cti","pRALTA_0466","K15764","tmoE, tbuA2, touE","toluene monooxygenase system protein E","0.0000 ","0.0203","Cupriavidus taiwanensis"
"cti","RALTA_A_16S_1","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Cupriavidus taiwanensis"
"cti","RALTA_A_16S_2","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Cupriavidus taiwanensis"
"cti","RALTA_A_16S_3","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Cupriavidus taiwanensis"
"cti","RALTA_A_23S_1","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Cupriavidus taiwanensis"
"cti","RALTA_A_23S_2","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Cupriavidus taiwanensis"
"cti","RALTA_A_23S_3","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Cupriavidus taiwanensis"
"cti","RALTA_A_5S_1","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Cupriavidus taiwanensis"
"cti","RALTA_A_5S_2","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Cupriavidus taiwanensis"
"cti","RALTA_A_5S_3","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Cupriavidus taiwanensis"
"cti","RALTA_A0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Cupriavidus taiwanensis"
"cti","RALTA_A0002","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Cupriavidus taiwanensis"
"cti","RALTA_A0010","K01479","hutG","formiminoglutamase","0.0000 ","0.0021","Cupriavidus taiwanensis"
"cti","RALTA_A0020","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Cupriavidus taiwanensis"
"cti","RALTA_A0026","K00432","gpx","glutathione peroxidase","0.0000 ","0.0000 ","Cupriavidus taiwanensis"
"cti","RALTA_A0027","K00799","GST, gst","glutathione S-transferase","0.0402","0.0384","Cupriavidus taiwanensis"
"cti","RALTA_A0028","K01799","nicE, maiA","maleate isomerase","0.0000 ","0.0000 ","Cupriavidus taiwanensis"
"cti","RALTA_A0032","K01451","hipO","hippurate hydrolase","0.0000 ","0.0002","Cupriavidus taiwanensis"
"cti","RALTA_A0048","K02434","gatB, PET112","aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B","0.5916","0.4150","Cupriavidus taiwanensis"
"cti","RALTA_A0051","K02433","gatA, QRSL1","aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A","0.5916","0.2286","Cupriavidus taiwanensis"
