"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"tjr","TherJR_0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Thermincola potens"
"tjr","TherJR_0002","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Thermincola potens"
"tjr","TherJR_0004","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Thermincola potens"
"tjr","TherJR_0010","K06215","pdxS, pdx1","pyridoxal 5-phosphate synthase pdxS subunit","0.0000 ","0.0470","Thermincola potens"
"tjr","TherJR_0011","K08681","pdxT, pdx2","5-phosphate synthase pdxT subunit","0.0000 ","0.0470","Thermincola potens"
"tjr","TherJR_0012","K00831","serC, PSAT1","phosphoserine aminotransferase","0.1238","0.1765","Thermincola potens"
"tjr","TherJR_0013","K00058","serA, PHGDH","D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase","0.1073","0.1203","Thermincola potens"
"tjr","TherJR_0014","K01875","SARS, serS","seryl-tRNA synthetase","0.6103","0.5347","Thermincola potens"
"tjr","TherJR_0016","K01012","bioB","biotin synthase","0.0544","0.1254","Thermincola potens"
"tjr","TherJR_0021","K01889","FARSA, pheS","phenylalanyl-tRNA synthetase alpha chain","0.6601","0.5571","Thermincola potens"
"tjr","TherJR_0023","K16180","pylB","methylornithine synthase","0.0000 ","0.0588","Thermincola potens"
"tjr","TherJR_0024","K16181","pylC","pyrrolysine biosynthesis protein PylC","0.0000 ","0.2617","Thermincola potens"
"tjr","TherJR_0025","K16182","pylD","pyrrolysine biosynthesis protein PylD","0.0000 ","0.0203","Thermincola potens"
"tjr","TherJR_0027","K00548","metH, MTR","5-methyltetrahydrofolate--homocysteine methyltransferase","0.0551","0.0781","Thermincola potens"
"tjr","TherJR_0028","K14083","mttB","trimethylamine---corrinoid protein Co-methyltransferase","0.0000 ","0.0015","Thermincola potens"
"tjr","TherJR_0030","K02204","thrB2","homoserine kinase type II","0.1369","0.0862","Thermincola potens"
"tjr","TherJR_0034","K03735","eutB","ethanolamine ammonia-lyase large subunit","0.0026","0.0536","Thermincola potens"
"tjr","TherJR_0035","K03736","eutC","ethanolamine ammonia-lyase small subunit","0.0026","0.0536","Thermincola potens"
"tjr","TherJR_0036","K04019","eutA","ethanolamine utilization protein EutA","0.0039","0.0536","Thermincola potens"
"tjr","TherJR_0038","K04032","eutT","ethanolamine utilization cobalamin adenosyltransferase","0.0179","0.0314","Thermincola potens"
"tjr","TherJR_0047","K00132","E1.2.1.10","acetaldehyde dehydrogenase (acetylating)","0.0241","0.0230","Thermincola potens"
"tjr","TherJR_0048","K15024","K15024","putative phosphotransacetylase","0.1728","0.0492","Thermincola potens"
"tjr","TherJR_0049","K00925","ackA","acetate kinase","0.0298","0.0659","Thermincola potens"
"tjr","TherJR_0050","K03186","ubiX, bsdB, PAD1","flavin prenyltransferase","0.0788","0.0786","Thermincola potens"
"tjr","TherJR_0051","K07720","yesN","two-component system, response regulator YesN","0.0000 ","0.0007","Thermincola potens"
"tjr","TherJR_0056","K02204","thrB2","homoserine kinase type II","0.1369","0.0862","Thermincola potens"
"tjr","TherJR_0057","K14083","mttB","trimethylamine---corrinoid protein Co-methyltransferase","0.0000 ","0.0015","Thermincola potens"
"tjr","TherJR_0059","K00548","metH, MTR","5-methyltetrahydrofolate--homocysteine methyltransferase","0.0551","0.0781","Thermincola potens"
"tjr","TherJR_0060","K01091","gph","phosphoglycolate phosphatase","0.0000 ","0.0024","Thermincola potens"
"tjr","TherJR_0066","K00949","thiN, TPK1, THI80","thiamine pyrophosphokinase","0.0796","0.0972","Thermincola potens"
"tjr","TherJR_0068","K02343","DPO3G, dnaX","DNA polymerase III subunit gamma/tau","0.9384","0.9971","Thermincola potens"
"tjr","TherJR_0070","K06187","recR","recombination protein RecR","0.0040","0.0446","Thermincola potens"
"tjr","TherJR_0071","K03856","AROA2, aroA","3-deoxy-7-phosphoheptulonate synthase","0.1270","0.0894","Thermincola potens"
"tjr","TherJR_0076","K00174","korA, oorA, oforA","2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit alpha","0.7777","0.7464","Thermincola potens"
"tjr","TherJR_0077","K00175","korB, oorB, oforB","2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit beta","0.7777","0.7464","Thermincola potens"
"tjr","TherJR_0078","K00177","korC, oorC","2-oxoglutarate ferredoxin oxidoreductase subunit gamma","0.0044","0.1681","Thermincola potens"
"tjr","TherJR_0079","K00176","korD, oorD","2-oxoglutarate ferredoxin oxidoreductase subunit delta","0.0206","0.2277","Thermincola potens"
"tjr","TherJR_0085","K00943","tmk, DTYMK","dTMP kinase","0.7026","0.4891","Thermincola potens"
"tjr","TherJR_0087","K02341","DPO3D2, holB","DNA polymerase III subunit delta","0.9384","0.9971","Thermincola potens"
"tjr","TherJR_0094","K01874","MARS, metG","methionyl-tRNA synthetase","0.3906","0.3932","Thermincola potens"
"tjr","TherJR_0110","K03408","cheW","purine-binding chemotaxis protein CheW","0.0270","0.0084","Thermincola potens"
"tjr","TherJR_0111","K03407","cheA","two-component system, chemotaxis family, sensor kinase CheA","0.0016","0.0078","Thermincola potens"
"tjr","TherJR_0112","K03413","cheY","two-component system, chemotaxis family, response regulator CheY","0.0000 ","0.0036","Thermincola potens"
"tjr","TherJR_0113","K03412","cheB","two-component system, chemotaxis family, response regulator CheB","0.0000 ","0.0034","Thermincola potens"
"tjr","TherJR_0114","K03409","cheX","chemotaxis protein CheX","0.0000 ","0.0000 ","Thermincola potens"
"tjr","TherJR_0115","K03409","cheX","chemotaxis protein CheX","0.0000 ","0.0000 ","Thermincola potens"
"tjr","TherJR_0123","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Thermincola potens"
"tjr","TherJR_0127","K00919","ispE","4-diphosphocytidyl-2-C-methyl-D-erythritol kinase","0.5198","0.4114","Thermincola potens"
"tjr","TherJR_0131","K04042","glmU","bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase","0.5073","0.2081","Thermincola potens"
"tjr","TherJR_0132","K00948","PRPS, prsA","ribose-phosphate pyrophosphokinase","0.7656","0.8943","Thermincola potens"
"tjr","TherJR_0139","K11783","mqnB","futalosine hydrolase","0.0000 ","0.0667","Thermincola potens"
"tjr","TherJR_0140","K11785","mqnD","1,4-dihydroxy-6-naphthoate synthase","0.0000 ","0.0464","Thermincola potens"
"tjr","TherJR_0145","K00584","mtrH","tetrahydromethanopterin S-methyltransferase subunit H","0.0000 ","0.0000 ","Thermincola potens"
"tjr","TherJR_0162","K00790","murA","UDP-N-acetylglucosamine 1-carboxyvinyltransferase","0.6496","0.7385","Thermincola potens"
"tjr","TherJR_0173","K04771","degP, htrA","serine protease Do","0.0015","0.0052","Thermincola potens"
"tjr","TherJR_0175","K02897","RP-L25, rplY","large subunit ribosomal protein L25","0.0966","0.3652","Thermincola potens"
"tjr","TherJR_0178","K03723","mfd","transcription-repair coupling factor (superfamily II helicase)","0.0010","0.0189","Thermincola potens"
"tjr","TherJR_0184","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Thermincola potens"
"tjr","TherJR_0196","K01524","ppx-gppA","exopolyphosphatase / guanosine-5-triphosphate,3-diphosphate pyrophosphatase","0.0111","0.0535","Thermincola potens"
"tjr","TherJR_0206","K00940","ndk, NME","nucleoside-diphosphate kinase","0.7341","0.8327","Thermincola potens"
"tjr","TherJR_0208","K01938","fhs","formate--tetrahydrofolate ligase","0.3722","0.4160","Thermincola potens"
"tjr","TherJR_0210","K00796","folP","dihydropteroate synthase","0.5030","0.3686","Thermincola potens"
"tjr","TherJR_0211","K01633","folB","dihydroneopterin aldolase / 7,8-dihydroneopterin epimerase","0.4583","0.2731","Thermincola potens"
"tjr","TherJR_0212","K00950","folK","2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase","0.4583","0.4040","Thermincola potens"
"tjr","TherJR_0214","K00606","panB","3-methyl-2-oxobutanoate hydroxymethyltransferase","0.1192","0.2722","Thermincola potens"
"tjr","TherJR_0215","K01918","panC","pantoate--beta-alanine ligase","0.2338","0.2517","Thermincola potens"
"tjr","TherJR_0216","K01579","panD","aspartate 1-decarboxylase","0.1399","0.1934","Thermincola potens"
"tjr","TherJR_0217","K03517","nadA","quinolinate synthase","0.0463","0.1954","Thermincola potens"
"tjr","TherJR_0218","K00278","nadB","L-aspartate oxidase","0.0858","0.1247","Thermincola potens"
"tjr","TherJR_0219","K00767","nadC, QPRT","nicotinate-nucleotide pyrophosphorylase (carboxylating)","0.0445","0.1747","Thermincola potens"
"tjr","TherJR_0220","K03524","birA","BirA family transcriptional regulator, biotin operon repressor / biotin-[acetyl-CoA-carboxylase] ligase","0.5498","0.3672","Thermincola potens"
"tjr","TherJR_0221","K03523","bioY","biotin transport system substrate-specific component","0.0035","0.0073","Thermincola potens"
"tjr","TherJR_0222","K03404","chlD, bchD","magnesium chelatase subunit D","0.0051","0.0292","Thermincola potens"
"tjr","TherJR_0223","K03405","chlI, bchI","magnesium chelatase subunit I","0.0035","0.0300","Thermincola potens"
"tjr","TherJR_0224","K03409","cheX","chemotaxis protein CheX","0.0000 ","0.0000 ","Thermincola potens"
"tjr","TherJR_0225","K03525","coaX","type III pantothenate kinase","0.4954","0.4088","Thermincola potens"
"tjr","TherJR_0230","K04567","KARS, lysS","lysyl-tRNA synthetase, class II","0.4899","0.4350","Thermincola potens"
"tjr","TherJR_0234","K00244","frdA","fumarate reductase flavoprotein subunit","0.2589","0.1712","Thermincola potens"
"tjr","TherJR_0236","K03116","tatA","sec-independent protein translocase protein TatA","0.0206","0.0739","Thermincola potens"
"tjr","TherJR_0253","K00991","ispD","2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase","0.5995","0.2651","Thermincola potens"
"tjr","TherJR_0254","K01770","ispF","2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase","0.5916","0.3681","Thermincola potens"
"tjr","TherJR_0257","K06282","hyaA, hybO","hydrogenase small subunit","0.0000 ","0.0004","Thermincola potens"
"tjr","TherJR_0258","K06281","hyaB, hybC","hydrogenase large subunit","0.0000 ","0.0000 ","Thermincola potens"
"tjr","TherJR_0259","K03620","hyaC","Ni/Fe-hydrogenase 1 B-type cytochrome subunit","0.0031","0.0030","Thermincola potens"
"tjr","TherJR_0268","K09698","gltX","nondiscriminating glutamyl-tRNA synthetase","0.7777","0.4463","Thermincola potens"
"tjr","TherJR_0269","K00640","cysE","serine O-acetyltransferase","0.0386","0.0820","Thermincola potens"
