"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"cai","Caci_0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Catenulispora acidiphila"
"cai","Caci_0002","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Catenulispora acidiphila"
"cai","Caci_0003","K00033","PGD, gnd, gntZ","6-phosphogluconate dehydrogenase","0.0170","0.0284","Catenulispora acidiphila"
"cai","Caci_0004","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Catenulispora acidiphila"
"cai","Caci_0025","K19267","qorB","NAD(P)H dehydrogenase (quinone)","0.0000 ","0.0464","Catenulispora acidiphila"
"cai","Caci_0037","K05364","pbpA","penicillin-binding protein A","0.0000 ","0.0344","Catenulispora acidiphila"
"cai","Caci_0039","K01664","pabA","para-aminobenzoate synthetase component II","0.0024","0.1645","Catenulispora acidiphila"
"cai","Caci_0045","K03767","PPIA","peptidyl-prolyl cis-trans isomerase A (cyclophilin A)","0.0000 ","0.0178","Catenulispora acidiphila"
"cai","Caci_0056","K03750","moeA","molybdopterin molybdotransferase","0.0051","0.1550","Catenulispora acidiphila"
"cai","Caci_0064","K08723","yjjG","5-nucleotidase","0.1207","0.0741","Catenulispora acidiphila"
"cai","Caci_0067","K01895","ACSS, acs","acetyl-CoA synthetase","0.0111","0.0269","Catenulispora acidiphila"
"cai","Caci_0081","K04043","dnaK","molecular chaperone DnaK","0.3525","0.3257","Catenulispora acidiphila"
"cai","Caci_0091","K00627","DLAT, aceF, pdhC","pyruvate dehydrogenase E2 component (dihydrolipoamide acetyltransferase)","0.0899","0.1582","Catenulispora acidiphila"
"cai","Caci_0092","K00162","PDHB, pdhB","pyruvate dehydrogenase E1 component beta subunit","0.0170","0.0372","Catenulispora acidiphila"
"cai","Caci_0093","K00161","PDHA, pdhA","pyruvate dehydrogenase E1 component alpha subunit","0.1209","0.0478","Catenulispora acidiphila"
"cai","Caci_0097","K04518","pheA2","prephenate dehydratase","0.1142","0.0816","Catenulispora acidiphila"
"cai","Caci_0110","K01934","MTHFS","5-formyltetrahydrofolate cyclo-ligase","0.0190","0.1716","Catenulispora acidiphila"
"cai","Caci_0112","K00963","UGP2, galU, galF","UTP--glucose-1-phosphate uridylyltransferase","0.2177","0.2983","Catenulispora acidiphila"
"cai","Caci_0113","K03750","moeA","molybdopterin molybdotransferase","0.0051","0.1550","Catenulispora acidiphila"
"cai","Caci_0114","K03637","moaC, CNX3","cyclic pyranopterin monophosphate synthase","0.0064","0.0241","Catenulispora acidiphila"
"cai","Caci_0128","K17319","lplB","putative aldouronate transport system permease protein","0.0000 ","0.0053","Catenulispora acidiphila"
"cai","Caci_0129","K17320","lplC","putative aldouronate transport system permease protein","0.0000 ","0.0053","Catenulispora acidiphila"
"cai","Caci_0130","K17318","K17318, lplA","putative aldouronate transport system substrate-binding protein","0.0000 ","0.0053","Catenulispora acidiphila"
"cai","Caci_0152","K03885","ndh","NADH dehydrogenase","0.0014","0.0187","Catenulispora acidiphila"
"cai","Caci_0153","K01524","ppx-gppA","exopolyphosphatase / guanosine-5-triphosphate,3-diphosphate pyrophosphatase","0.0111","0.0535","Catenulispora acidiphila"
"cai","Caci_0158","K00817","hisC","histidinol-phosphate aminotransferase","0.1003","0.1197","Catenulispora acidiphila"
"cai","Caci_0164","K01968","E6.4.1.4A","3-methylcrotonyl-CoA carboxylase alpha subunit","0.0000 ","0.0950","Catenulispora acidiphila"
"cai","Caci_0167","K00507","SCD, desC","stearoyl-CoA desaturase (Delta-9 desaturase)","0.0141","0.0094","Catenulispora acidiphila"
"cai","Caci_0168","K04042","glmU","bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase","0.5073","0.2081","Catenulispora acidiphila"
"cai","Caci_0169","K00948","PRPS, prsA","ribose-phosphate pyrophosphokinase","0.7656","0.8943","Catenulispora acidiphila"
"cai","Caci_0170","K02897","RP-L25, rplY","large subunit ribosomal protein L25","0.0966","0.3652","Catenulispora acidiphila"
"cai","Caci_0178","K01595","ppc","phosphoenolpyruvate carboxylase","0.0895","0.1205","Catenulispora acidiphila"
"cai","Caci_0179","K03100","lepB, TPP","signal peptidase I","0.3262","0.4509","Catenulispora acidiphila"
"cai","Caci_0180","K01114","plc","phospholipase C","0.0000 ","0.0000 ","Catenulispora acidiphila"
"cai","Caci_0188","K03723","mfd","transcription-repair coupling factor (superfamily II helicase)","0.0010","0.0189","Catenulispora acidiphila"
"cai","Caci_0194","K02428","rdgB","XTP/dITP diphosphohydrolase","0.2749","0.2063","Catenulispora acidiphila"
"cai","Caci_0195","K03116","tatA","sec-independent protein translocase protein TatA","0.0206","0.0739","Catenulispora acidiphila"
"cai","Caci_0201","K01689","ENO, eno","enolase","0.4306","0.5736","Catenulispora acidiphila"
"cai","Caci_0207","K07653","mprB","two-component system, OmpR family, sensor histidine kinase MprB","0.0000 ","0.0013","Catenulispora acidiphila"
"cai","Caci_0234","K00857","tdk, TK","thymidine kinase","0.0402","0.0518","Catenulispora acidiphila"
"cai","Caci_0237","K01126","E3.1.4.46, glpQ, ugpQ","glycerophosphoryl diester phosphodiesterase","0.0000 ","0.0333","Catenulispora acidiphila"
"cai","Caci_0239","K13063","phzE","2-amino-4-deoxychorismate synthase","0.0000 ","0.0103","Catenulispora acidiphila"
"cai","Caci_0245","K01875","SARS, serS","seryl-tRNA synthetase","0.6103","0.5347","Catenulispora acidiphila"
"cai","Caci_0250","K01468","hutI, AMDHD1","imidazolonepropionase","0.0000 ","0.0021","Catenulispora acidiphila"
"cai","Caci_0252","K06016","pydC","beta-ureidopropionase / N-carbamoyl-L-amino-acid hydrolase","0.0044","0.1559","Catenulispora acidiphila"
"cai","Caci_0253","K01712","hutU, UROC1","urocanate hydratase","0.0016","0.0067","Catenulispora acidiphila"
"cai","Caci_0254","K01745","hutH, HAL","histidine ammonia-lyase","0.0137","0.0186","Catenulispora acidiphila"
"cai","Caci_0271","K01939","purA, ADSS","adenylosuccinate synthase","0.1496","0.2426","Catenulispora acidiphila"
"cai","Caci_0272","K15372","toa","taurine---2-oxoglutarate transaminase","0.0000 ","0.0005","Catenulispora acidiphila"
"cai","Caci_0279","K01945","purD","phosphoribosylamine--glycine ligase","0.0268","0.0743","Catenulispora acidiphila"
"cai","Caci_0283","K01756","purB, ADSL","adenylosuccinate lyase","0.2660","0.2990","Catenulispora acidiphila"
"cai","Caci_0288","K01923","purC","phosphoribosylaminoimidazole-succinocarboxamide synthase","0.0544","0.0920","Catenulispora acidiphila"
"cai","Caci_0289","K01952","purL, PFAS","phosphoribosylformylglycinamidine synthase","0.0386","0.0838","Catenulispora acidiphila"
"cai","Caci_0290","K01952","purL, PFAS","phosphoribosylformylglycinamidine synthase","0.0386","0.0838","Catenulispora acidiphila"
"cai","Caci_0291","K01952","purL, PFAS","phosphoribosylformylglycinamidine synthase","0.0386","0.0838","Catenulispora acidiphila"
"cai","Caci_0296","K00764","purF, PPAT","amidophosphoribosyltransferase","0.0184","0.1521","Catenulispora acidiphila"
"cai","Caci_0297","K01933","purM","phosphoribosylformylglycinamidine cyclo-ligase","0.0526","0.0937","Catenulispora acidiphila"
