"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"pmy","Pmen_0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Pseudomonas mendocina ymp"
"pmy","Pmen_0002","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Pseudomonas mendocina ymp"
"pmy","Pmen_0003","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Pseudomonas mendocina ymp"
"pmy","Pmen_0005","K00981","E2.7.7.41, CDS1, CDS2, cdsA","phosphatidate cytidylyltransferase","0.8212","0.9472","Pseudomonas mendocina ymp"
"pmy","Pmen_0010","K00995","pgsA, PGS1","CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase","0.5261","0.1601","Pseudomonas mendocina ymp"
"pmy","Pmen_0011","K00655","plsC","1-acyl-sn-glycerol-3-phosphate acyltransferase","0.7119","0.5099","Pseudomonas mendocina ymp"
"pmy","Pmen_0012","K03273","gmhB","D-glycero-D-manno-heptose 1,7-bisphosphate phosphatase","0.0875","0.0999","Pseudomonas mendocina ymp"
"pmy","Pmen_0013","K01879","glyS","glycyl-tRNA synthetase beta chain","0.6310","0.4651","Pseudomonas mendocina ymp"
"pmy","Pmen_0014","K01878","glyQ","glycyl-tRNA synthetase alpha chain","0.4306","0.3913","Pseudomonas mendocina ymp"
"pmy","Pmen_0015","K01246","tag","DNA-3-methyladenine glycosylase I","0.0012","0.0100","Pseudomonas mendocina ymp"
"pmy","Pmen_0016","K02517","lpxL, htrB","Kdo2-lipid IVA lauroyltransferase","0.1623","0.0916","Pseudomonas mendocina ymp"
"pmy","Pmen_0023","K03219","yscC, sctC","type III secretion protein C","0.0000 ","0.0204","Pseudomonas mendocina ymp"
"pmy","Pmen_0026","K03223","yscL, sctL","type III secretion protein L","0.0000 ","0.0001","Pseudomonas mendocina ymp"
"pmy","Pmen_0028","K03222","yscJ, sctJ, hrcJ","type III secretion protein J","0.0051","0.0007","Pseudomonas mendocina ymp"
