"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"mpe","MYPE10","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Mycoplasma penetrans"
"mpe","MYPE1000","K01520","dut, DUT","dUTP pyrophosphatase","0.3727","0.3207","Mycoplasma penetrans"
"mpe","MYPE10000","K02988","RP-S5, MRPS5, rpsE","small subunit ribosomal protein S5","0.7119","0.6883","Mycoplasma penetrans"
"mpe","MYPE10010","K02881","RP-L18, MRPL18, rplR","large subunit ribosomal protein L18","0.5625","0.6211","Mycoplasma penetrans"
"mpe","MYPE10020","K02933","RP-L6, MRPL6, rplF","large subunit ribosomal protein L6","0.7656","0.7124","Mycoplasma penetrans"
"mpe","MYPE10030","K02994","RP-S8, rpsH","small subunit ribosomal protein S8","0.6293","0.6378","Mycoplasma penetrans"
"mpe","MYPE10040","K02954","RP-S14, MRPS14, rpsN","small subunit ribosomal protein S14","0.5625","0.6211","Mycoplasma penetrans"
"mpe","MYPE10050","K02931","RP-L5, MRPL5, rplE","large subunit ribosomal protein L5","0.7119","0.6883","Mycoplasma penetrans"
"mpe","MYPE10060","K02895","RP-L24, MRPL24, rplX","large subunit ribosomal protein L24","0.5800","0.6162","Mycoplasma penetrans"
"mpe","MYPE10070","K02874","RP-L14, MRPL14, rplN","large subunit ribosomal protein L14","0.5166","0.6003","Mycoplasma penetrans"
"mpe","MYPE10080","K02961","RP-S17, MRPS17, rpsQ","small subunit ribosomal protein S17","0.4873","0.5756","Mycoplasma penetrans"
"mpe","MYPE10090","K02982","RP-S3, rpsC","small subunit ribosomal protein S3","0.7119","0.6883","Mycoplasma penetrans"
"mpe","MYPE1010","K02959","RP-S16, MRPS16, rpsP","small subunit ribosomal protein S16","0.3752","0.5158","Mycoplasma penetrans"
"mpe","MYPE10110","K02878","RP-L16, MRPL16, rplP","large subunit ribosomal protein L16","0.7119","0.6883","Mycoplasma penetrans"
"mpe","MYPE10120","K02890","RP-L22, MRPL22, rplV","large subunit ribosomal protein L22","0.4873","0.5756","Mycoplasma penetrans"
"mpe","MYPE10130","K02965","RP-S19, rpsS","small subunit ribosomal protein S19","0.4873","0.5756","Mycoplasma penetrans"
"mpe","MYPE10150","K02886","RP-L2, MRPL2, rplB","large subunit ribosomal protein L2","0.7119","0.6883","Mycoplasma penetrans"
"mpe","MYPE10160","K02892","RP-L23, MRPL23, rplW","large subunit ribosomal protein L23","0.5987","0.6114","Mycoplasma penetrans"
"mpe","MYPE10170","K02926","RP-L4, MRPL4, rplD","large subunit ribosomal protein L4","0.6807","0.6601","Mycoplasma penetrans"
"mpe","MYPE10180","K02906","RP-L3, MRPL3, rplC","large subunit ribosomal protein L3","0.7341","0.6833","Mycoplasma penetrans"
"mpe","MYPE10190","K02946","RP-S10, MRPS10, rpsJ","small subunit ribosomal protein S10","0.4873","0.5756","Mycoplasma penetrans"
"mpe","MYPE10210","K03525","coaX","type III pantothenate kinase","0.4954","0.4088","Mycoplasma penetrans"
"mpe","MYPE10220","K03470","rnhB","ribonuclease HII","0.0093","0.1015","Mycoplasma penetrans"
"mpe","MYPE10230","K00759","APRT, apt","adenine phosphoribosyltransferase","0.2016","0.1143","Mycoplasma penetrans"
"mpe","MYPE10240","K12257","secDF","SecD/SecF fusion protein","0.0631","0.2463","Mycoplasma penetrans"
"mpe","MYPE10260","K00760","hprT, hpt, HPRT1","hypoxanthine phosphoribosyltransferase","0.1815","0.3313","Mycoplasma penetrans"
"mpe","MYPE10270","K01770","ispF","2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase","0.5916","0.3681","Mycoplasma penetrans"
"mpe","MYPE1030","K02884","RP-L19, MRPL19, rplS","large subunit ribosomal protein L19","0.3906","0.5424","Mycoplasma penetrans"
"mpe","MYPE10300","K00761","upp, UPRT","uracil phosphoribosyltransferase","0.0177","0.1551","Mycoplasma penetrans"
"mpe","MYPE10320","K00857","tdk, TK","thymidine kinase","0.0402","0.0518","Mycoplasma penetrans"
"mpe","MYPE10340","K01624","FBA, fbaA","fructose-bisphosphate aldolase, class II","0.5327","0.3946","Mycoplasma penetrans"
"mpe","MYPE10350","K03048","rpoE","DNA-directed RNA polymerase subunit delta","0.7829","0.8231","Mycoplasma penetrans"
"mpe","MYPE10370","K01885","EARS, gltX","glutamyl-tRNA synthetase","0.6626","0.5645","Mycoplasma penetrans"
"mpe","MYPE10380","K00919","ispE","4-diphosphocytidyl-2-C-methyl-D-erythritol kinase","0.5198","0.4114","Mycoplasma penetrans"
"mpe","MYPE1040","K03784","deoD","purine-nucleoside phosphorylase","0.0402","0.0637","Mycoplasma penetrans"
"mpe","MYPE10400","K03217","yidC, spoIIIJ, OXA1, ccfA","YidC/Oxa1 family membrane protein insertase","0.5327","0.5418","Mycoplasma penetrans"
"mpe","MYPE10420","K02914","RP-L34, MRPL34, rpmH","large subunit ribosomal protein L34","0.3752","0.5158","Mycoplasma penetrans"
"mpe","MYPE1050","K00758","deoA, TYMP","thymidine phosphorylase","0.0000 ","0.0007","Mycoplasma penetrans"
"mpe","MYPE1060","K01489","cdd, CDA","cytidine deaminase","0.0223","0.0483","Mycoplasma penetrans"
"mpe","MYPE1070","K01840","manB","phosphomannomutase","0.0895","0.1754","Mycoplasma penetrans"
"mpe","MYPE1140","K02990","RP-S6, MRPS6, rpsF","small subunit ribosomal protein S6","0.5030","0.5709","Mycoplasma penetrans"
"mpe","MYPE1150","K03111","ssb","single-strand DNA-binding protein","0.4028","0.5247","Mycoplasma penetrans"
"mpe","MYPE1160","K02963","RP-S18, MRPS18, rpsR","small subunit ribosomal protein S18","0.4440","0.5564","Mycoplasma penetrans"
"mpe","MYPE1170","K01619","deoC, DERA","deoxyribose-phosphate aldolase","0.0058","0.0133","Mycoplasma penetrans"
"mpe","MYPE1190","K01151","nfo","deoxyribonuclease IV","0.0098","0.0100","Mycoplasma penetrans"
"mpe","MYPE1220","K01951","guaA, GMPS","GMP synthase (glutamine-hydrolysing)","0.4583","0.4623","Mycoplasma penetrans"
"mpe","MYPE1230","K06223","dam","DNA adenine methylase","0.0192","0.0218","Mycoplasma penetrans"
"mpe","MYPE1260","K03703","uvrC","excinuclease ABC subunit C","0.0009","0.0153","Mycoplasma penetrans"
"mpe","MYPE1320","K03101","lspA","signal peptidase II","0.2338","0.2223","Mycoplasma penetrans"
"mpe","MYPE1330","K03527","ispH, lytB","4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase","0.5261","0.3796","Mycoplasma penetrans"
"mpe","MYPE1340","K02777","PTS-Glc-EIIA, crr","PTS system, sugar-specific IIA component","0.0192","0.0150","Mycoplasma penetrans"
"mpe","MYPE1470","K00099","dxr","1-deoxy-D-xylulose-5-phosphate reductoisomerase","0.5774","0.3985","Mycoplasma penetrans"
"mpe","MYPE1480","K01914","asnA","aspartate--ammonia ligase","0.0426","0.0290","Mycoplasma penetrans"
"mpe","MYPE160","K00963","UGP2, galU, galF","UTP--glucose-1-phosphate uridylyltransferase","0.2177","0.2983","Mycoplasma penetrans"
"mpe","MYPE1730","K02777","PTS-Glc-EIIA, crr","PTS system, sugar-specific IIA component","0.0192","0.0150","Mycoplasma penetrans"
"mpe","MYPE1740","K01788","nanE","N-acylglucosamine-6-phosphate 2-epimerase","0.0022","0.0205","Mycoplasma penetrans"
"mpe","MYPE1750","K01443","nagA, AMDHD2","N-acetylglucosamine-6-phosphate deacetylase","0.0053","0.0294","Mycoplasma penetrans"
"mpe","MYPE1760","K02564","nagB, GNPDA","glucosamine-6-phosphate deaminase","0.0075","0.0248","Mycoplasma penetrans"
"mpe","MYPE1790","K06223","dam","DNA adenine methylase","0.0192","0.0218","Mycoplasma penetrans"
"mpe","MYPE1840","K01972","E6.5.1.2, ligA, ligB","DNA ligase (NAD+)","0.7656","0.6583","Mycoplasma penetrans"
"mpe","MYPE1940","K01916","nadE","NAD+ synthase","0.6496","0.4952","Mycoplasma penetrans"
"mpe","MYPE1980","K02337","DPO3A1, dnaE","DNA polymerase III subunit alpha","0.9384","0.7471","Mycoplasma penetrans"
"mpe","MYPE1990","K02335","DPO1, polA","DNA polymerase I","0.7656","0.8943","Mycoplasma penetrans"
"mpe","MYPE20","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Mycoplasma penetrans"
"mpe","MYPE2000","K10563","mutM, fpg","formamidopyrimidine-DNA glycosylase","0.0011","0.0071","Mycoplasma penetrans"
"mpe","MYPE20000","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Mycoplasma penetrans"
"mpe","MYPE20010","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Mycoplasma penetrans"
"mpe","MYPE20020","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Mycoplasma penetrans"
"mpe","MYPE20030","K14219","tRNA-Arg","tRNA Arg","0.0000 ","0.2024","Mycoplasma penetrans"
"mpe","MYPE20040","K14220","tRNA-Asn","tRNA Asn","0.0000 ","0.2024","Mycoplasma penetrans"
"mpe","MYPE20050","K14224","tRNA-Glu","tRNA Glu","0.0000 ","0.2024","Mycoplasma penetrans"
"mpe","MYPE20060","K14237","tRNA-Val","tRNA Val","0.0060","0.2024","Mycoplasma penetrans"
"mpe","MYPE20070","K14234","tRNA-Thr","tRNA Thr","0.0060","0.2024","Mycoplasma penetrans"
"mpe","MYPE20080","K14229","tRNA-Lys","tRNA Lys","0.0060","0.2024","Mycoplasma penetrans"
"mpe","MYPE20090","K14228","tRNA-Leu","tRNA Leu","0.0060","0.2024","Mycoplasma penetrans"
"mpe","MYPE2010","K00859","coaE","dephospho-CoA kinase","0.5800","0.5125","Mycoplasma penetrans"
"mpe","MYPE20100","K14233","tRNA-Ser","tRNA Ser","0.0000 ","0.2024","Mycoplasma penetrans"
"mpe","MYPE20110","K14227","tRNA-Ile","tRNA Ile","0.0000 ","0.2024","Mycoplasma penetrans"
"mpe","MYPE20120","K14218","tRNA-Ala","tRNA Ala","0.0060","0.2024","Mycoplasma penetrans"
"mpe","MYPE20130","K14219","tRNA-Arg","tRNA Arg","0.0000 ","0.2024","Mycoplasma penetrans"
"mpe","MYPE20140","K14222","tRNA-Cys","tRNA Cys","0.0000 ","0.2024","Mycoplasma penetrans"
"mpe","MYPE20150","K14219","tRNA-Arg","tRNA Arg","0.0000 ","0.2024","Mycoplasma penetrans"
"mpe","MYPE20160","K14232","tRNA-Pro","tRNA Pro","0.0000 ","0.2024","Mycoplasma penetrans"
"mpe","MYPE20170","K14230","tRNA-Met","tRNA Met","0.0000 ","0.2024","Mycoplasma penetrans"
"mpe","MYPE20180","K14230","tRNA-Met","tRNA Met","0.0000 ","0.2024","Mycoplasma penetrans"
