"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"erb","A4V01_00125","K04567","KARS, lysS","lysyl-tRNA synthetase, class II","0.4899","0.4350","Erysipelotrichaceae bacterium I46"
"erb","A4V01_00165","K00009","mtlD","mannitol-1-phosphate 5-dehydrogenase","0.0000 ","0.0002","Erysipelotrichaceae bacterium I46"
"erb","A4V01_00170","K00068","srlD","sorbitol-6-phosphate 2-dehydrogenase","0.0000 ","0.0297","Erysipelotrichaceae bacterium I46"
"erb","A4V01_00175","K17467","PTS-Dga-EIID, dgaD","PTS system, D-glucosaminate-specific IID component","0.0000 ","0.0010","Erysipelotrichaceae bacterium I46"
"erb","A4V01_00180","K17466","PTS-Dga-EIIC, dgaC","PTS system, D-glucosaminate-specific IIC component","0.0000 ","0.0008","Erysipelotrichaceae bacterium I46"
"erb","A4V01_00185","K17465","PTS-Dga-EIIB, dgaB","PTS system, D-glucosaminate-specific IIB component","0.0000 ","0.0008","Erysipelotrichaceae bacterium I46"
"erb","A4V01_00190","K02793","PTS-Man-EIIA, manX","PTS system, mannose-specific IIA component","0.0091","0.0080","Erysipelotrichaceae bacterium I46"
"erb","A4V01_00230","K01223","E3.2.1.86B, bglA","6-phospho-beta-glucosidase","0.0000 ","0.0004","Erysipelotrichaceae bacterium I46"
"erb","A4V01_00245","K02768","PTS-Fru-EIIA, fruB","PTS system, fructose-specific IIA component","0.0016","0.0042","Erysipelotrichaceae bacterium I46"
"erb","A4V01_00260","K00760","hprT, hpt, HPRT1","hypoxanthine phosphoribosyltransferase","0.1815","0.3313","Erysipelotrichaceae bacterium I46"
"erb","A4V01_00330","K07720","yesN","two-component system, response regulator YesN","0.0000 ","0.0007","Erysipelotrichaceae bacterium I46"
"erb","A4V01_00335","K07718","yesM","two-component system, sensor histidine kinase YesM","0.0000 ","0.0007","Erysipelotrichaceae bacterium I46"
"erb","A4V01_00355","K03786","aroQ, qutE","3-dehydroquinate dehydratase II","0.1693","0.1315","Erysipelotrichaceae bacterium I46"
"erb","A4V01_00365","K00077","panE, apbA","2-dehydropantoate 2-reductase","0.0526","0.2248","Erysipelotrichaceae bacterium I46"
"erb","A4V01_00375","K19709","ydiF","acetate CoA-transferase","0.0051","0.0026","Erysipelotrichaceae bacterium I46"
"erb","A4V01_00400","K02793","PTS-Man-EIIA, manX","PTS system, mannose-specific IIA component","0.0091","0.0080","Erysipelotrichaceae bacterium I46"
"erb","A4V01_00410","K02796","PTS-Man-EIID, manZ","PTS system, mannose-specific IID component","0.0116","0.0076","Erysipelotrichaceae bacterium I46"
"erb","A4V01_00415","K02795","PTS-Man-EIIC, manY","PTS system, mannose-specific IIC component","0.0116","0.0074","Erysipelotrichaceae bacterium I46"
"erb","A4V01_00420","K02794","PTS-Man-EIIB, manX","PTS system, mannose-specific IIB component","0.0116","0.0074","Erysipelotrichaceae bacterium I46"
"erb","A4V01_00455","K03100","lepB, TPP","signal peptidase I","0.3262","0.4509","Erysipelotrichaceae bacterium I46"
"erb","A4V01_00475","K01619","deoC, DERA","deoxyribose-phosphate aldolase","0.0058","0.0133","Erysipelotrichaceae bacterium I46"
"erb","A4V01_00480","K19509","PTS-Gfr-EIID, gfrD","PTS system, fructoselysine/glucoselysine-specific IID component","0.0000 ","0.0031","Erysipelotrichaceae bacterium I46"
"erb","A4V01_00485","K19508","PTS-Gfr-EIIC, gfrC","PTS system, fructoselysine/glucoselysine-specific IIC component","0.0000 ","0.0029","Erysipelotrichaceae bacterium I46"
"erb","A4V01_00490","K19507","PTS-Gfr-EIIB, gfrB","PTS system, fructoselysine/glucoselysine-specific IIB component","0.0000 ","0.0029","Erysipelotrichaceae bacterium I46"
"erb","A4V01_00495","K19506","PTS-Gfr-EIIA, gfrA","PTS system, fructoselysine/glucoselysine-specific IIA component","0.0000 ","0.0036","Erysipelotrichaceae bacterium I46"
"erb","A4V01_00530","K01653","E2.2.1.6S, ilvH, ilvN","acetolactate synthase I/III small subunit","0.0190","0.0562","Erysipelotrichaceae bacterium I46"
"erb","A4V01_00535","K01652","E2.2.1.6L, ilvB, ilvG, ilvI","acetolactate synthase I/II/III large subunit","0.0184","0.0311","Erysipelotrichaceae bacterium I46"
"erb","A4V01_00545","K01255","CARP, pepA","leucyl aminopeptidase","0.0277","0.0512","Erysipelotrichaceae bacterium I46"
"erb","A4V01_00550","K01443","nagA, AMDHD2","N-acetylglucosamine-6-phosphate deacetylase","0.0053","0.0294","Erysipelotrichaceae bacterium I46"
"erb","A4V01_00560","K02761","PTS-Cel-EIIC, celB, chbC","PTS system, cellobiose-specific IIC component","0.0000 ","0.0002","Erysipelotrichaceae bacterium I46"
"erb","A4V01_00565","K02760","PTS-Cel-EIIB, celA, chbB","PTS system, cellobiose-specific IIB component","0.0029","0.0027","Erysipelotrichaceae bacterium I46"
"erb","A4V01_00570","K01783","rpe, RPE","ribulose-phosphate 3-epimerase","0.3164","0.3150","Erysipelotrichaceae bacterium I46"
"erb","A4V01_00575","K00820","glmS, GFPT","glucosamine--fructose-6-phosphate aminotransferase (isomerizing)","0.6712","0.7161","Erysipelotrichaceae bacterium I46"
"erb","A4V01_00610","K01624","FBA, fbaA","fructose-bisphosphate aldolase, class II","0.5327","0.3946","Erysipelotrichaceae bacterium I46"
"erb","A4V01_00625","K02796","PTS-Man-EIID, manZ","PTS system, mannose-specific IID component","0.0116","0.0076","Erysipelotrichaceae bacterium I46"
"erb","A4V01_00630","K02795","PTS-Man-EIIC, manY","PTS system, mannose-specific IIC component","0.0116","0.0074","Erysipelotrichaceae bacterium I46"
"erb","A4V01_00635","K02794","PTS-Man-EIIB, manX","PTS system, mannose-specific IIB component","0.0116","0.0074","Erysipelotrichaceae bacterium I46"
"erb","A4V01_00640","K02793","PTS-Man-EIIA, manX","PTS system, mannose-specific IIA component","0.0091","0.0080","Erysipelotrichaceae bacterium I46"
"erb","A4V01_00655","K01938","fhs","formate--tetrahydrofolate ligase","0.3722","0.4160","Erysipelotrichaceae bacterium I46"
"erb","A4V01_00660","K01945","purD","phosphoribosylamine--glycine ligase","0.0268","0.0743","Erysipelotrichaceae bacterium I46"
"erb","A4V01_00715","K02759","PTS-Cel-EIIA, celC, chbA","PTS system, cellobiose-specific IIA component","0.0000 ","0.0002","Erysipelotrichaceae bacterium I46"
"erb","A4V01_00740","K02040","pstS","phosphate transport system substrate-binding protein","0.0099","0.0481","Erysipelotrichaceae bacterium I46"
"erb","A4V01_00765","K07813","agrB","accessory gene regulator B","0.0000 ","0.0002","Erysipelotrichaceae bacterium I46"
"erb","A4V01_00780","K00681","ggt","gamma-glutamyltranspeptidase / glutathione hydrolase","0.0013","0.0125","Erysipelotrichaceae bacterium I46"
"erb","A4V01_00810","K07173","luxS","S-ribosylhomocysteine lyase","0.0000 ","0.0000 ","Erysipelotrichaceae bacterium I46"
"erb","A4V01_00825","K01625","eda","2-dehydro-3-deoxyphosphogluconate aldolase / (4S)-4-hydroxy-2-oxoglutarate aldolase","0.0053","0.0197","Erysipelotrichaceae bacterium I46"
"erb","A4V01_00835","K01714","dapA","4-hydroxy-tetrahydrodipicolinate synthase","0.4899","0.3442","Erysipelotrichaceae bacterium I46"
"erb","A4V01_00840","K06041","kdsD, kpsF","arabinose-5-phosphate isomerase","0.3297","0.1914","Erysipelotrichaceae bacterium I46"
"erb","A4V01_00845","K12660","rhmA","2-dehydro-3-deoxy-L-rhamnonate aldolase","0.0000 ","0.0002","Erysipelotrichaceae bacterium I46"
"erb","A4V01_00850","K03475","PTS-Ula-EIIC, ulaA, sgaT","PTS system, ascorbate-specific IIC component","0.0026","0.0060","Erysipelotrichaceae bacterium I46"
"erb","A4V01_00855","K02822","PTS-Ula-EIIB, ulaB, sgaB","PTS system, ascorbate-specific IIB component","0.0026","0.0060","Erysipelotrichaceae bacterium I46"
"erb","A4V01_00860","K02821","PTS-Ula-EIIA, ulaC, sgaA","PTS system, ascorbate-specific IIA component","0.0022","0.0063","Erysipelotrichaceae bacterium I46"
"erb","A4V01_00915","K01619","deoC, DERA","deoxyribose-phosphate aldolase","0.0058","0.0133","Erysipelotrichaceae bacterium I46"
"erb","A4V01_00930","K01770","ispF","2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase","0.5916","0.3681","Erysipelotrichaceae bacterium I46"
"erb","A4V01_00980","K08092","dlgD","3-dehydro-L-gulonate 2-dehydrogenase","0.0044","0.0017","Erysipelotrichaceae bacterium I46"
"erb","A4V01_00985","K02510","hpaI, hpcH","4-hydroxy-2-oxoheptanedioate aldolase","0.0000 ","0.0000 ","Erysipelotrichaceae bacterium I46"
"erb","A4V01_00990","K00865","glxK, garK","glycerate 2-kinase","0.0014","0.0114","Erysipelotrichaceae bacterium I46"
"erb","A4V01_01000","K01223","E3.2.1.86B, bglA","6-phospho-beta-glucosidase","0.0000 ","0.0004","Erysipelotrichaceae bacterium I46"
"erb","A4V01_01005","K02755","PTS-Bgl-EIIA, bglF, bglP","PTS system, beta-glucoside-specific IIA component","0.0000 ","0.0037","Erysipelotrichaceae bacterium I46"
"erb","A4V01_01020","K01624","FBA, fbaA","fructose-bisphosphate aldolase, class II","0.5327","0.3946","Erysipelotrichaceae bacterium I46"
"erb","A4V01_01025","K01624","FBA, fbaA","fructose-bisphosphate aldolase, class II","0.5327","0.3946","Erysipelotrichaceae bacterium I46"
"erb","A4V01_01030","K02770","PTS-Fru-EIIC, fruA","PTS system, fructose-specific IIC component","0.0017","0.0026","Erysipelotrichaceae bacterium I46"
"erb","A4V01_01035","K02769","PTS-Fru-EIIB, fruA","PTS system, fructose-specific IIB component","0.0017","0.0026","Erysipelotrichaceae bacterium I46"
"erb","A4V01_01040","K02768","PTS-Fru-EIIA, fruB","PTS system, fructose-specific IIA component","0.0016","0.0042","Erysipelotrichaceae bacterium I46"
"erb","A4V01_01050","K00845","glk","glucokinase","0.0051","0.0269","Erysipelotrichaceae bacterium I46"
"erb","A4V01_01055","K01223","E3.2.1.86B, bglA","6-phospho-beta-glucosidase","0.0000 ","0.0004","Erysipelotrichaceae bacterium I46"
