"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"ars","ADJ73_00005","K01849","E5.4.99.2B, mcmA2","methylmalonyl-CoA mutase, C-terminal domain","0.0080","0.1113","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_00015","K03657","uvrD, pcrA","DNA helicase II / ATP-dependent DNA helicase PcrA","0.0351","0.0917","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_00020","K14164","glyQS","glycyl-tRNA synthetase","0.0000 ","0.2024","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_00110","K00508","E1.14.19.3","linoleoyl-CoA desaturase","0.0060","0.0016","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_00175","K00231","PPOX, hemY","protoporphyrinogen/coproporphyrinogen III oxidase","0.0725","0.0452","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_00190","K01951","guaA, GMPS","GMP synthase (glutamine-hydrolysing)","0.4583","0.4623","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_00210","K00135","gabD","succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase","0.0245","0.0296","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_00225","K00088","IMPDH, guaB","IMP dehydrogenase","0.3003","0.3932","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_00230","K00088","IMPDH, guaB","IMP dehydrogenase","0.3003","0.3932","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_00260","K04077","groEL, HSPD1","chaperonin GroEL","0.4440","0.5638","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_00275","K00852","rbsK, RBKS","ribokinase","0.0015","0.0048","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_00315","K01775","alr","alanine racemase","0.3752","0.4780","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_00325","K00997","acpS","holo-[acyl-carrier protein] synthase","0.2267","0.2984","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_00330","K00820","glmS, GFPT","glucosamine--fructose-6-phosphate aminotransferase (isomerizing)","0.6712","0.7161","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_00335","K00867","coaA","type I pantothenate kinase","0.5073","0.3107","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_00365","K12503","E2.5.1.68","short-chain Z-isoprenyl diphosphate synthase","0.0000 ","0.2407","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_00440","K00626","E2.3.1.9, atoB","acetyl-CoA C-acetyltransferase","0.0206","0.0393","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_00455","K14228","tRNA-Leu","tRNA Leu","0.0060","0.2024","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_00460","K01810","GPI, pgi","glucose-6-phosphate isomerase","0.3262","0.3873","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_00465","K01668","E4.1.99.2","tyrosine phenol-lyase","0.0000 ","0.0203","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_00470","K21929","udg","uracil-DNA glycosylase","0.0000 ","0.0182","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_00505","K01524","ppx-gppA","exopolyphosphatase / guanosine-5-triphosphate,3-diphosphate pyrophosphatase","0.0111","0.0535","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_00520","K01689","ENO, eno","enolase","0.4306","0.5736","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_00525","K02428","rdgB","XTP/dITP diphosphohydrolase","0.2749","0.2063","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_00560","K03723","mfd","transcription-repair coupling factor (superfamily II helicase)","0.0010","0.0189","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_00570","K02897","RP-L25, rplY","large subunit ribosomal protein L25","0.0966","0.3652","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_00575","K00012","UGDH, ugd","UDPglucose 6-dehydrogenase","0.0463","0.0911","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_00580","K00997","acpS","holo-[acyl-carrier protein] synthase","0.2267","0.2984","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_00595","K00948","PRPS, prsA","ribose-phosphate pyrophosphokinase","0.7656","0.8943","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_00600","K04042","glmU","bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase","0.5073","0.2081","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_00605","K14223","tRNA-Gln","tRNA Gln","0.0000 ","0.2024","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_00645","K00919","ispE","4-diphosphocytidyl-2-C-methyl-D-erythritol kinase","0.5198","0.4114","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_00660","K01874","MARS, metG","methionyl-tRNA synthetase","0.3906","0.3932","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_00665","K03786","aroQ, qutE","3-dehydroquinate dehydratase II","0.1693","0.1315","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_00670","K00240","sdhB, frdB","succinate dehydrogenase / fumarate reductase, iron-sulfur subunit","0.2338","0.2373","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_00675","K00239","sdhA, frdA","succinate dehydrogenase / fumarate reductase, flavoprotein subunit","0.2684","0.2219","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_00680","K00241","sdhC, frdC","succinate dehydrogenase / fumarate reductase, cytochrome b subunit","0.2684","0.2467","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_00695","K00728","POMT","dolichyl-phosphate-mannose-protein mannosyltransferase","0.0000 ","","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_00710","K00864","glpK, GK","glycerol kinase","0.0046","0.0302","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_00720","K00111","glpA, glpD","glycerol-3-phosphate dehydrogenase","0.0013","0.0904","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_00730","K14218","tRNA-Ala","tRNA Ala","0.0060","0.2024","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_00750","K03637","moaC, CNX3","cyclic pyranopterin monophosphate synthase","0.0064","0.0241","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_00755","K03750","moeA","molybdopterin molybdotransferase","0.0051","0.1550","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_00765","K01934","MTHFS","5-formyltetrahydrofolate cyclo-ligase","0.0190","0.1716","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_00770","K01434","E3.5.1.11","penicillin amidase","0.0000 ","0.0012","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_00800","K14219","tRNA-Arg","tRNA Arg","0.0000 ","0.2024","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_00830","K00275","pdxH, PNPO","pyridoxamine 5-phosphate oxidase","0.1770","0.0889","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_00840","K01647","CS, gltA","citrate synthase","0.2338","0.2171","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_00845","K00831","serC, PSAT1","phosphoserine aminotransferase","0.1238","0.1765","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_00860","K01619","deoC, DERA","deoxyribose-phosphate aldolase","0.0058","0.0133","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_00890","K01785","galM, GALM","aldose 1-epimerase","0.0000 ","0.0000 ","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_00910","K01640","E4.1.3.4, HMGCL, hmgL","hydroxymethylglutaryl-CoA lyase","0.0091","0.0134","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_00915","K10843","ERCC3, XPB","DNA excision repair protein ERCC-3","0.0000 ","0.0203","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_00930","K08372","pepD","putative serine protease PepD","0.0000 ","0.0054","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_00965","K04077","groEL, HSPD1","chaperonin GroEL","0.4440","0.5638","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_00990","K02510","hpaI, hpcH","4-hydroxy-2-oxoheptanedioate aldolase","0.0000 ","0.0000 ","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_01035","K03648","UNG, UDG","uracil-DNA glycosylase","0.0184","0.0637","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_01070","K18118","aarC, cat1","succinyl-CoA:acetate CoA-transferase","0.0426","0.0229","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_01075","K03153","thiO","glycine oxidase","0.0572","0.0832","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_01080","K03154","thiS","sulfur carrier protein","0.0551","0.0894","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_01085","K03149","thiG","thiazole synthase","0.1086","0.1495","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_01090","K00788","thiE","thiamine-phosphate pyrophosphorylase","0.1443","0.1297","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_01100","K01738","cysK","cysteine synthase A","0.0899","0.1017","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_01135","K14234","tRNA-Thr","tRNA Thr","0.0060","0.2024","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_01160","K00697","otsA","trehalose 6-phosphate synthase","0.0022","0.0076","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_01165","K01087","otsB","trehalose 6-phosphate phosphatase","0.0022","0.0076","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_01175","K15772","ganQ","arabinogalactan oligomer / maltooligosaccharide transport system permease protein","0.0000 ","0.0053","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_01180","K15771","ganP","arabinogalactan oligomer / maltooligosaccharide transport system permease protein","0.0000 ","0.0056","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_01185","K15770","cycB, ganO","arabinogalactan oligomer / maltooligosaccharide transport system substrate-binding protein","0.0000 ","0.0053","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_01190","K10112","msmX, msmK, malK, sugC, ggtA, msiK","multiple sugar transport system ATP-binding protein","0.0080","0.0057","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_01205","K01883","CARS, cysS","cysteinyl-tRNA synthetase","0.6601","0.3696","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_01215","K01770","ispF","2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase","0.5916","0.3681","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_01220","K00991","ispD","2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase","0.5995","0.2651","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_01235","K07776","regX3","two-component system, OmpR family, response regulator RegX3","0.0000 ","0.0028","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_01240","K07768","senX3","two-component system, OmpR family, sensor histidine kinase SenX3","0.0000 ","0.0013","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_01250","K01834","PGAM, gpmA","2,3-bisphosphoglycerate-dependent phosphoglycerate mutase","0.4443","0.4971","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_01330","K03636","moaD, cysO","sulfur-carrier protein","0.0000 ","0.0140","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_01340","K00937","ppk","polyphosphate kinase","0.0000 ","0.0000 ","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_01350","K02040","pstS","phosphate transport system substrate-binding protein","0.0099","0.0481","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_01355","K02037","pstC","phosphate transport system permease protein","0.0099","0.0317","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_01360","K02038","pstA","phosphate transport system permease protein","0.0184","0.0317","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_01365","K02036","pstB","phosphate transport system ATP-binding protein","0.0103","0.0272","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_01380","K01236","treZ, glgZ","maltooligosyltrehalose trehalohydrolase","0.0317","0.0162","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_01385","K06044","treY, glgY","(1->4)-alpha-D-glucan 1-alpha-D-glucosylmutase","0.0317","0.0116","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_01395","K00016","LDH, ldh","L-lactate dehydrogenase","0.0031","0.0286","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_01400","K01754","E4.3.1.19, ilvA, tdcB","threonine dehydratase","0.2176","0.1963","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_01410","K03781","katE, CAT, catB, srpA","catalase","0.0000 ","0.0000 ","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_01470","K10747","LIG1","DNA ligase 1","0.0000 ","0.2360","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_01510","K01823","idi, IDI","isopentenyl-diphosphate Delta-isomerase","0.1465","0.1748","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_01535","K02291","crtB","15-cis-phytoene/all-trans-phytoene synthase","0.0106","0.0028","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_01540","K10027","crtI","phytoene desaturase","0.0060","0.0010","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_01560","K14229","tRNA-Lys","tRNA Lys","0.0060","0.2024","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_01630","K01790","rfbC, rmlC","dTDP-4-dehydrorhamnose 3,5-epimerase","0.0463","0.0857","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_01640","K00978","rfbF","glucose-1-phosphate cytidylyltransferase","0.0029","0.0072","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_01650","K01752","E4.3.1.17, sdaA, sdaB, tdcG","L-serine dehydratase","0.1877","0.2699","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_01660","K14224","tRNA-Glu","tRNA Glu","0.0000 ","0.2024","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_01665","K14221","tRNA-Asp","tRNA Asp","0.0000 ","0.2024","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_01670","K14231","tRNA-Phe","tRNA Phe","0.0000 ","0.2024","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_01700","K01933","purM","phosphoribosylformylglycinamidine cyclo-ligase","0.0526","0.0937","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_01705","K00764","purF, PPAT","amidophosphoribosyltransferase","0.0184","0.1521","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_01740","K01952","purL, PFAS","phosphoribosylformylglycinamidine synthase","0.0386","0.0838","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_01750","K01923","purC","phosphoribosylaminoimidazole-succinocarboxamide synthase","0.0544","0.0920","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_01755","K01945","purD","phosphoribosylamine--glycine ligase","0.0268","0.0743","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_01765","K04092","tyrA1","chorismate mutase","0.1270","0.0718","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_01770","K01939","purA, ADSS","adenylosuccinate synthase","0.1496","0.2426","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_01785","K01624","FBA, fbaA","fructose-bisphosphate aldolase, class II","0.5327","0.3946","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_01805","K00762","pyrE","orotate phosphoribosyltransferase","0.0259","0.1665","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_01815","K01142","E3.1.11.2, xthA","exodeoxyribonuclease III","0.0010","0.0110","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_01835","K00878","thiM","hydroxyethylthiazole kinase","0.0000 ","0.0811","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_01840","K00788","thiE","thiamine-phosphate pyrophosphorylase","0.1443","0.1297","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_01845","K00941","thiD","hydroxymethylpyrimidine/phosphomethylpyrimidine kinase","0.1238","0.1645","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_01850","K03707","tenA","thiaminase (transcriptional activator TenA)","0.0000 ","0.0811","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_01865","K01935","bioD","dethiobiotin synthetase","0.0414","0.1142","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_01895","K06131","clsA_B","cardiolipin synthase A/B","0.0144","0.0916","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_01935","K04043","dnaK","molecular chaperone DnaK","0.3525","0.3257","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_02090","K04561","norB","nitric oxide reductase subunit B","0.0039","0.0051","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_02130","K00847","E2.7.1.4, scrK","fructokinase","0.0013","0.0090","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_02140","K05342","E2.4.1.64","alpha,alpha-trehalose phosphorylase","0.0544","0.0078","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_02170","K00059","fabG","3-oxoacyl-[acyl-carrier protein] reductase","0.7026","0.4376","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_02175","K00626","E2.3.1.9, atoB","acetyl-CoA C-acetyltransferase","0.0206","0.0393","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_02200","K01246","tag","DNA-3-methyladenine glycosylase I","0.0012","0.0100","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_02205","K01897","ACSL, fadD","long-chain acyl-CoA synthetase","0.0000 ","0.0000 ","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_02220","K00262","E1.4.1.4, gdhA","glutamate dehydrogenase (NADP+)","0.2743","0.2224","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_02225","K01126","E3.1.4.46, glpQ, ugpQ","glycerophosphoryl diester phosphodiesterase","0.0000 ","0.0333","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_02250","K01443","nagA, AMDHD2","N-acetylglucosamine-6-phosphate deacetylase","0.0053","0.0294","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_02255","K02804","PTS-Nag-EIIC, nagE","PTS system, N-acetylglucosamine-specific IIC component","0.0000 ","0.0004","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_02265","K00820","glmS, GFPT","glucosamine--fructose-6-phosphate aminotransferase (isomerizing)","0.6712","0.7161","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_02270","K02803","PTS-Nag-EIIB, nagE","PTS system, N-acetylglucosamine-specific IIB component","0.0022","0.0007","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_02290","K00648","fabH","3-oxoacyl-[acyl-carrier-protein] synthase III","0.7190","0.3716","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_02305","K01256","pepN","aminopeptidase N","0.0298","0.0588","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_02325","K00015","gyaR","glyoxylate reductase","0.0179","0.0057","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_02355","K00865","glxK, garK","glycerate 2-kinase","0.0014","0.0114","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_02365","K03416","E2.1.3.1-5S","methylmalonyl-CoA carboxyltransferase 5S subunit","0.0000 ","0.0233","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_02370","K17489","E2.1.3.1-12S","methylmalonyl-CoA carboxyltransferase 12S subunit","0.0000 ","0.0233","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_02375","K17489","E2.1.3.1-12S","methylmalonyl-CoA carboxyltransferase 12S subunit","0.0000 ","0.0233","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_02380","K17490","E2.1.3.1-1.3S","methylmalonyl-CoA carboxyltransferase 1.3S subunit","0.0000 ","0.0233","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_02390","K01505","E3.5.99.7","1-aminocyclopropane-1-carboxylate deaminase","0.0000 ","0.0131","Arsenicicoccus sp. oral taxon 190"
"ars","ADJ73_02395","K00163","aceE","pyruvate dehydrogenase E1 component","0.0071","0.0586","Arsenicicoccus sp. oral taxon 190"
