"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"cup","BKK80_00040","K02452","gspC","general secretion pathway protein C","0.0000 ","0.0005","Cupriavidus sp. USMAA1020"
"cup","BKK80_00045","K02456","gspG","general secretion pathway protein G","0.0000 ","0.0007","Cupriavidus sp. USMAA1020"
"cup","BKK80_00050","K02457","gspH","general secretion pathway protein H","0.0029","0.0007","Cupriavidus sp. USMAA1020"
"cup","BKK80_00055","K02458","gspI","general secretion pathway protein I","0.0000 ","0.0007","Cupriavidus sp. USMAA1020"
"cup","BKK80_00060","K02459","gspJ","general secretion pathway protein J","0.0000 ","0.0007","Cupriavidus sp. USMAA1020"
"cup","BKK80_00065","K02460","gspK","general secretion pathway protein K","0.0000 ","0.0005","Cupriavidus sp. USMAA1020"
"cup","BKK80_00070","K02461","gspL","general secretion pathway protein L","0.0024","0.0036","Cupriavidus sp. USMAA1020"
"cup","BKK80_00075","K02462","gspM","general secretion pathway protein M","0.0000 ","0.0005","Cupriavidus sp. USMAA1020"
"cup","BKK80_00085","K02453","gspD","general secretion pathway protein D","0.0000 ","0.0005","Cupriavidus sp. USMAA1020"
"cup","BKK80_00090","K02454","gspE","general secretion pathway protein E","0.0000 ","0.0010","Cupriavidus sp. USMAA1020"
"cup","BKK80_00095","K02455","gspF","general secretion pathway protein F","0.0000 ","0.0009","Cupriavidus sp. USMAA1020"
"cup","BKK80_00150","K01246","tag","DNA-3-methyladenine glycosylase I","0.0012","0.0100","Cupriavidus sp. USMAA1020"
"cup","BKK80_00175","K17224","soxB","sulfur-oxidizing protein SoxB","0.0071","0.0274","Cupriavidus sp. USMAA1020"
"cup","BKK80_00185","K17223","soxX","sulfur-oxidizing protein SoxX","0.0071","0.0282","Cupriavidus sp. USMAA1020"
"cup","BKK80_00190","K17222","soxA","sulfur-oxidizing protein SoxA","0.0071","0.0282","Cupriavidus sp. USMAA1020"
"cup","BKK80_00200","K17227","soxZ","sulfur-oxidizing protein SoxZ","0.0071","0.0282","Cupriavidus sp. USMAA1020"
"cup","BKK80_00205","K17226","soxY","sulfur-oxidizing protein SoxY","0.0071","0.0282","Cupriavidus sp. USMAA1020"
"cup","BKK80_00210","K08738","CYC","cytochrome c","0.0029","0.0053","Cupriavidus sp. USMAA1020"
"cup","BKK80_00215","K22622","N/A","","N/A","N/A","Cupriavidus sp. USMAA1020"
"cup","BKK80_00220","K17225","soxC","sulfane dehydrogenase subunit SoxC","0.0071","0.0083","Cupriavidus sp. USMAA1020"
"cup","BKK80_00245","K03271","gmhA, lpcA","D-sedoheptulose 7-phosphate isomerase","0.0472","0.0727","Cupriavidus sp. USMAA1020"
"cup","BKK80_00290","K03823","pat","phosphinothricin acetyltransferase","0.0000 ","0.0002","Cupriavidus sp. USMAA1020"
"cup","BKK80_00315","K06016","pydC","beta-ureidopropionase / N-carbamoyl-L-amino-acid hydrolase","0.0044","0.1559","Cupriavidus sp. USMAA1020"
"cup","BKK80_00320","K11103","dctA","aerobic C4-dicarboxylate transport protein","0.0016","0.0023","Cupriavidus sp. USMAA1020"
"cup","BKK80_00340","K15866","paaG","2-(1,2-epoxy-1,2-dihydrophenyl)acetyl-CoA isomerase","0.0000 ","0.0013","Cupriavidus sp. USMAA1020"
"cup","BKK80_00375","K01451","hipO","hippurate hydrolase","0.0000 ","0.0002","Cupriavidus sp. USMAA1020"
"cup","BKK80_00380","K01608","gcl","tartronate-semialdehyde synthase","0.0000 ","0.0062","Cupriavidus sp. USMAA1020"
"cup","BKK80_00385","K01816","hyi, gip","hydroxypyruvate isomerase","0.0022","0.0056","Cupriavidus sp. USMAA1020"
"cup","BKK80_00395","K11529","gck, gckA, GLYCTK","glycerate 2-kinase","0.0051","0.0030","Cupriavidus sp. USMAA1020"
"cup","BKK80_00400","K00873","PK, pyk","pyruvate kinase","0.7341","0.8327","Cupriavidus sp. USMAA1020"
"cup","BKK80_00415","K18095","mexY, amrB","multidrug efflux pump","0.0241","0.0016","Cupriavidus sp. USMAA1020"
"cup","BKK80_00460","K14338","cypD_E, CYP102A2_3","cytochrome P450 / NADPH-cytochrome P450 reductase","0.0000 ","0.0000 ","Cupriavidus sp. USMAA1020"
"cup","BKK80_00500","K22468","N/A","","N/A","N/A","Cupriavidus sp. USMAA1020"
"cup","BKK80_00505","K14219","tRNA-Arg","tRNA Arg","0.0000 ","0.2024","Cupriavidus sp. USMAA1020"
"cup","BKK80_00545","K00605","gcvT, AMT","aminomethyltransferase","0.5261","0.3955","Cupriavidus sp. USMAA1020"
"cup","BKK80_00550","K02437","gcvH, GCSH","glycine cleavage system H protein","0.4306","0.3273","Cupriavidus sp. USMAA1020"
"cup","BKK80_00555","K00281","GLDC, gcvP","glycine dehydrogenase","0.5052","0.3271","Cupriavidus sp. USMAA1020"
"cup","BKK80_00565","K01752","E4.3.1.17, sdaA, sdaB, tdcG","L-serine dehydratase","0.1877","0.2699","Cupriavidus sp. USMAA1020"
"cup","BKK80_00575","K06048","ybdK","carboxylate-amine ligase","0.0000 ","0.0063","Cupriavidus sp. USMAA1020"
"cup","BKK80_00590","K01999","livK","branched-chain amino acid transport system substrate-binding protein","0.0000 ","0.0005","Cupriavidus sp. USMAA1020"
