"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"mbq","K668_00005","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Mycoplasma bovis CQ-W70"
"mbq","K668_00010","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Mycoplasma bovis CQ-W70"
"mbq","K668_00050","K03800","lplA, lplJ","lipoate---protein ligase","0.0170","0.1122","Mycoplasma bovis CQ-W70"
"mbq","K668_00055","K03800","lplA, lplJ","lipoate---protein ligase","0.0170","0.1122","Mycoplasma bovis CQ-W70"
"mbq","K668_00120","K16329","psuG","pseudouridylate synthase","0.0000 ","0.1240","Mycoplasma bovis CQ-W70"
"mbq","K668_00160","K10823","oppF","oligopeptide transport system ATP-binding protein","0.0020","0.0106","Mycoplasma bovis CQ-W70"
"mbq","K668_00165","K15583","oppD","oligopeptide transport system ATP-binding protein","0.0080","0.0087","Mycoplasma bovis CQ-W70"
"mbq","K668_00170","K15582","oppC","oligopeptide transport system permease protein","0.0071","0.0091","Mycoplasma bovis CQ-W70"
"mbq","K668_00175","K15581","oppB","oligopeptide transport system permease protein","0.0067","0.0091","Mycoplasma bovis CQ-W70"
"mbq","K668_00180","K15580","oppA, mppA","oligopeptide transport system substrate-binding protein","0.0000 ","0.0068","Mycoplasma bovis CQ-W70"
"mbq","K668_00200","K01883","CARS, cysS","cysteinyl-tRNA synthetase","0.6601","0.3696","Mycoplasma bovis CQ-W70"
"mbq","K668_00215","K02913","RP-L33, MRPL33, rpmG","large subunit ribosomal protein L33","0.0687","0.3611","Mycoplasma bovis CQ-W70"
"mbq","K668_00220","K03073","secE","preprotein translocase subunit SecE","0.5987","0.5577","Mycoplasma bovis CQ-W70"
"mbq","K668_00240","K09903","pyrH","uridylate kinase","0.8789","0.5971","Mycoplasma bovis CQ-W70"
"mbq","K668_00260","K00057","gpsA","glycerol-3-phosphate dehydrogenase (NAD(P)+)","0.2265","0.0904","Mycoplasma bovis CQ-W70"
"mbq","K668_00285","K00134","GAPDH, gapA","glyceraldehyde 3-phosphate dehydrogenase","0.5166","0.5281","Mycoplasma bovis CQ-W70"
"mbq","K668_00290","K01875","SARS, serS","seryl-tRNA synthetase","0.6103","0.5347","Mycoplasma bovis CQ-W70"
"mbq","K668_00300","K02914","RP-L34, MRPL34, rpmH","large subunit ribosomal protein L34","0.3752","0.5158","Mycoplasma bovis CQ-W70"
"mbq","K668_00310","K03217","yidC, spoIIIJ, OXA1, ccfA","YidC/Oxa1 family membrane protein insertase","0.5327","0.5418","Mycoplasma bovis CQ-W70"
"mbq","K668_00315","K03800","lplA, lplJ","lipoate---protein ligase","0.0170","0.1122","Mycoplasma bovis CQ-W70"
"mbq","K668_00330","K01914","asnA","aspartate--ammonia ligase","0.0426","0.0290","Mycoplasma bovis CQ-W70"
"mbq","K668_00335","K03763","DPO3A2, polC","DNA polymerase III subunit alpha, Gram-positive type","0.8420","0.9050","Mycoplasma bovis CQ-W70"
"mbq","K668_00345","K01889","FARSA, pheS","phenylalanyl-tRNA synthetase alpha chain","0.6601","0.5571","Mycoplasma bovis CQ-W70"
"mbq","K668_00350","K03648","UNG, UDG","uracil-DNA glycosylase","0.0184","0.0637","Mycoplasma bovis CQ-W70"
"mbq","K668_00355","K01890","FARSB, pheT","phenylalanyl-tRNA synthetase beta chain","0.7119","0.5803","Mycoplasma bovis CQ-W70"
"mbq","K668_00360","K00600","glyA, SHMT","glycine hydroxymethyltransferase","0.3164","0.4597","Mycoplasma bovis CQ-W70"
"mbq","K668_00365","K01259","pip","proline iminopeptidase","0.0021","0.0070","Mycoplasma bovis CQ-W70"
"mbq","K668_00370","K11717","sufS","cysteine desulfurase / selenocysteine lyase","0.2588","0.0692","Mycoplasma bovis CQ-W70"
"mbq","K668_00385","K00969","nadD","nicotinate-nucleotide adenylyltransferase","0.4583","0.4141","Mycoplasma bovis CQ-W70"
"mbq","K668_00405","K01624","FBA, fbaA","fructose-bisphosphate aldolase, class II","0.5327","0.3946","Mycoplasma bovis CQ-W70"
"mbq","K668_00415","K02867","RP-L11, MRPL11, rplK","large subunit ribosomal protein L11","0.5327","0.5955","Mycoplasma bovis CQ-W70"
"mbq","K668_00420","K02863","RP-L1, MRPL1, rplA","large subunit ribosomal protein L1","0.4306","0.5610","Mycoplasma bovis CQ-W70"
"mbq","K668_00475","K00384","trxB","thioredoxin reductase (NADPH)","0.1650","0.2275","Mycoplasma bovis CQ-W70"
"mbq","K668_00485","K00161","PDHA, pdhA","pyruvate dehydrogenase E1 component alpha subunit","0.1209","0.0478","Mycoplasma bovis CQ-W70"
"mbq","K668_00490","K00162","PDHB, pdhB","pyruvate dehydrogenase E1 component beta subunit","0.0170","0.0372","Mycoplasma bovis CQ-W70"
"mbq","K668_00500","K00627","DLAT, aceF, pdhC","pyruvate dehydrogenase E2 component (dihydrolipoamide acetyltransferase)","0.0899","0.1582","Mycoplasma bovis CQ-W70"
"mbq","K668_00505","K00382","DLD, lpd, pdhD","dihydrolipoamide dehydrogenase","0.5030","0.4139","Mycoplasma bovis CQ-W70"
"mbq","K668_00515","K02902","RP-L28, MRPL28, rpmB","large subunit ribosomal protein L28","0.3164","0.5072","Mycoplasma bovis CQ-W70"
"mbq","K668_00535","K15581","oppB","oligopeptide transport system permease protein","0.0067","0.0091","Mycoplasma bovis CQ-W70"
"mbq","K668_00540","K15582","oppC","oligopeptide transport system permease protein","0.0071","0.0091","Mycoplasma bovis CQ-W70"
"mbq","K668_00545","K15583","oppD","oligopeptide transport system ATP-binding protein","0.0080","0.0087","Mycoplasma bovis CQ-W70"
"mbq","K668_00550","K10823","oppF","oligopeptide transport system ATP-binding protein","0.0020","0.0106","Mycoplasma bovis CQ-W70"
"mbq","K668_00575","K01808","rpiB","ribose 5-phosphate isomerase B","0.5995","0.5491","Mycoplasma bovis CQ-W70"
"mbq","K668_00595","K01489","cdd, CDA","cytidine deaminase","0.0223","0.0483","Mycoplasma bovis CQ-W70"
"mbq","K668_00610","K01881","PARS, proS","prolyl-tRNA synthetase","0.6601","0.5571","Mycoplasma bovis CQ-W70"
"mbq","K668_00630","K01621","xfp, xpk","xylulose-5-phosphate/fructose-6-phosphate phosphoketolase","0.0464","0.0261","Mycoplasma bovis CQ-W70"
"mbq","K668_00645","K11072","potA","spermidine/putrescine transport system ATP-binding protein","0.0018","0.0065","Mycoplasma bovis CQ-W70"
"mbq","K668_00650","K11071","potB","spermidine/putrescine transport system permease protein","0.0071","0.0075","Mycoplasma bovis CQ-W70"
"mbq","K668_00655","K11070","potC","spermidine/putrescine transport system permease protein","0.0071","0.0071","Mycoplasma bovis CQ-W70"
"mbq","K668_00660","K11069","potD","spermidine/putrescine transport system substrate-binding protein","0.0071","0.0089","Mycoplasma bovis CQ-W70"
"mbq","K668_00670","K02911","RP-L32, MRPL32, rpmF","large subunit ribosomal protein L32","0.2338","0.4521","Mycoplasma bovis CQ-W70"
"mbq","K668_00680","K03151","thiI","thiamine biosynthesis protein ThiI","0.0180","0.0983","Mycoplasma bovis CQ-W70"
"mbq","K668_00710","K01873","VARS, valS","valyl-tRNA synthetase","0.6601","0.5571","Mycoplasma bovis CQ-W70"
"mbq","K668_00715","K01491","folD","methylenetetrahydrofolate dehydrogenase (NADP+) / methenyltetrahydrofolate cyclohydrolase","0.4306","0.4659","Mycoplasma bovis CQ-W70"
"mbq","K668_00720","K00625","E2.3.1.8, pta","phosphate acetyltransferase","0.1122","0.0635","Mycoplasma bovis CQ-W70"
"mbq","K668_00725","K00925","ackA","acetate kinase","0.0298","0.0659","Mycoplasma bovis CQ-W70"
