"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"mpul","BLA55_00010","K00845","glk","glucokinase","0.0051","0.0269","Mycoplasma pullorum"
"mpul","BLA55_00015","K01838","pgmB","beta-phosphoglucomutase","0.0000 ","0.0043","Mycoplasma pullorum"
"mpul","BLA55_00030","K01200","pulA","pullulanase","0.0286","0.0117","Mycoplasma pullorum"
"mpul","BLA55_00045","K10112","msmX, msmK, malK, sugC, ggtA, msiK","multiple sugar transport system ATP-binding protein","0.0080","0.0057","Mycoplasma pullorum"
"mpul","BLA55_00050","K15772","ganQ","arabinogalactan oligomer / maltooligosaccharide transport system permease protein","0.0000 ","0.0053","Mycoplasma pullorum"
"mpul","BLA55_00055","K15771","ganP","arabinogalactan oligomer / maltooligosaccharide transport system permease protein","0.0000 ","0.0056","Mycoplasma pullorum"
"mpul","BLA55_00075","K01176","AMY, amyA, malS","alpha-amylase","0.0085","0.0121","Mycoplasma pullorum"
"mpul","BLA55_00095","K10112","msmX, msmK, malK, sugC, ggtA, msiK","multiple sugar transport system ATP-binding protein","0.0080","0.0057","Mycoplasma pullorum"
"mpul","BLA55_00110","K02968","RP-S20, rpsT","small subunit ribosomal protein S20","0.2265","0.4557","Mycoplasma pullorum"
"mpul","BLA55_00125","K14228","tRNA-Leu","tRNA Leu","0.0060","0.2024","Mycoplasma pullorum"
"mpul","BLA55_00130","K01255","CARP, pepA","leucyl aminopeptidase","0.0277","0.0512","Mycoplasma pullorum"
"mpul","BLA55_00145","K00558","DNMT1, dcm","DNA (cytosine-5)-methyltransferase 1","0.1370","0.1102","Mycoplasma pullorum"
"mpul","BLA55_00170","K06223","dam","DNA adenine methylase","0.0192","0.0218","Mycoplasma pullorum"
"mpul","BLA55_00200","K01815","kduI","4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase","0.0000 ","4.31E-","Mycoplasma pullorum"
"mpul","BLA55_00210","K02745","PTS-Aga-EIIB, agaV","PTS system, N-acetylgalactosamine-specific IIB component","0.0000 ","0.0013","Mycoplasma pullorum"
"mpul","BLA55_00215","K02746","PTS-Aga-EIIC, agaW","PTS system, N-acetylgalactosamine-specific IIC component","0.0000 ","0.0013","Mycoplasma pullorum"
"mpul","BLA55_00220","K02747","PTS-Aga-EIID, agaE","PTS system, N-acetylgalactosamine-specific IID component","0.0000 ","0.0015","Mycoplasma pullorum"
"mpul","BLA55_00225","K02744","PTS-Aga-EIIA, agaF","PTS system, N-acetylgalactosamine-specific IIA component","0.0000 ","0.0020","Mycoplasma pullorum"
"mpul","BLA55_00230","K03210","yajC","preprotein translocase subunit YajC","0.1110","0.3272","Mycoplasma pullorum"
"mpul","BLA55_00235","K00065","kduD","2-deoxy-D-gluconate 3-dehydrogenase","0.0000 ","0.0295","Mycoplasma pullorum"
"mpul","BLA55_00240","K01625","eda","2-dehydro-3-deoxyphosphogluconate aldolase / (4S)-4-hydroxy-2-oxoglutarate aldolase","0.0053","0.0197","Mycoplasma pullorum"
"mpul","BLA55_00245","K00874","kdgK","2-dehydro-3-deoxygluconokinase","0.0018","0.0093","Mycoplasma pullorum"
"mpul","BLA55_00280","K00558","DNMT1, dcm","DNA (cytosine-5)-methyltransferase 1","0.1370","0.1102","Mycoplasma pullorum"
"mpul","BLA55_00315","K02316","dnaG","DNA primase","0.3877","0.2987","Mycoplasma pullorum"
"mpul","BLA55_00320","K01880","GARS, glyS1","glycyl-tRNA synthetase","0.0987","0.1960","Mycoplasma pullorum"
"mpul","BLA55_00345","K05878","dhaK","dihydroxyacetone kinase, N-terminal domain","0.0051","0.0026","Mycoplasma pullorum"
"mpul","BLA55_00350","K05879","dhaL","dihydroxyacetone kinase, C-terminal domain","0.0051","0.0026","Mycoplasma pullorum"
"mpul","BLA55_00355","K05881","dhaM","PTS hybrid protein","0.0000 ","0.0266","Mycoplasma pullorum"
"mpul","BLA55_00395","K14229","tRNA-Lys","tRNA Lys","0.0060","0.2024","Mycoplasma pullorum"
"mpul","BLA55_00400","K02902","RP-L28, MRPL28, rpmB","large subunit ribosomal protein L28","0.3164","0.5072","Mycoplasma pullorum"
"mpul","BLA55_00405","K16785","ecfT","energy-coupling factor transport system permease protein","0.0394","0.0102","Mycoplasma pullorum"
"mpul","BLA55_00410","K16787","ecfA2","energy-coupling factor transport system ATP-binding protein","0.0534","0.0143","Mycoplasma pullorum"
"mpul","BLA55_00415","K16786","ecfA1","energy-coupling factor transport system ATP-binding protein","0.0534","0.0143","Mycoplasma pullorum"
"mpul","BLA55_00420","K01972","E6.5.1.2, ligA, ligB","DNA ligase (NAD+)","0.7656","0.6583","Mycoplasma pullorum"
"mpul","BLA55_00455","K00111","glpA, glpD","glycerol-3-phosphate dehydrogenase","0.0013","0.0904","Mycoplasma pullorum"
"mpul","BLA55_00460","K00864","glpK, GK","glycerol kinase","0.0046","0.0302","Mycoplasma pullorum"
"mpul","BLA55_00470","K12574","rnj","ribonuclease J","0.1142","0.0776","Mycoplasma pullorum"
"mpul","BLA55_00485","K00761","upp, UPRT","uracil phosphoribosyltransferase","0.0177","0.1551","Mycoplasma pullorum"
"mpul","BLA55_00495","K14233","tRNA-Ser","tRNA Ser","0.0000 ","0.2024","Mycoplasma pullorum"
"mpul","BLA55_00500","K14234","tRNA-Thr","tRNA Thr","0.0060","0.2024","Mycoplasma pullorum"
"mpul","BLA55_00510","K01914","asnA","aspartate--ammonia ligase","0.0426","0.0290","Mycoplasma pullorum"
"mpul","BLA55_00525","K00945","cmk","CMP/dCMP kinase","0.8469","0.5663","Mycoplasma pullorum"
"mpul","BLA55_00535","K03110","ftsY","fused signal recognition particle receptor","0.6601","0.5766","Mycoplasma pullorum"
"mpul","BLA55_00545","K00942","E2.7.4.8, gmk","guanylate kinase","0.8789","0.5063","Mycoplasma pullorum"
"mpul","BLA55_00560","K06949","rsgA, engC","ribosome biogenesis GTPase / thiamine phosphate phosphatase","0.3865","0.2740","Mycoplasma pullorum"
"mpul","BLA55_00565","K01783","rpe, RPE","ribulose-phosphate 3-epimerase","0.3164","0.3150","Mycoplasma pullorum"
"mpul","BLA55_00570","K00134","GAPDH, gapA","glyceraldehyde 3-phosphate dehydrogenase","0.5166","0.5281","Mycoplasma pullorum"
"mpul","BLA55_00585","K01883","CARS, cysS","cysteinyl-tRNA synthetase","0.6601","0.3696","Mycoplasma pullorum"
"mpul","BLA55_00590","K01887","RARS, argS","arginyl-tRNA synthetase","0.5800","0.5082","Mycoplasma pullorum"
"mpul","BLA55_00605","K01624","FBA, fbaA","fructose-bisphosphate aldolase, class II","0.5327","0.3946","Mycoplasma pullorum"
"mpul","BLA55_00625","K02337","DPO3A1, dnaE","DNA polymerase III subunit alpha","0.9384","0.7471","Mycoplasma pullorum"
"mpul","BLA55_00630","K02335","DPO1, polA","DNA polymerase I","0.7656","0.8943","Mycoplasma pullorum"
"mpul","BLA55_00635","K00859","coaE","dephospho-CoA kinase","0.5800","0.5125","Mycoplasma pullorum"
"mpul","BLA55_00650","K00604","MTFMT, fmt","methionyl-tRNA formyltransferase","0.5166","0.6569","Mycoplasma pullorum"
"mpul","BLA55_00710","K08483","PTS-EI.PTSI, ptsI","phosphotransferase system, enzyme I, PtsI","0.0137","0.0186","Mycoplasma pullorum"
"mpul","BLA55_00725","K02884","RP-L19, MRPL19, rplS","large subunit ribosomal protein L19","0.3906","0.5424","Mycoplasma pullorum"
"mpul","BLA55_00735","K02959","RP-S16, MRPS16, rpsP","small subunit ribosomal protein S16","0.3752","0.5158","Mycoplasma pullorum"
"mpul","BLA55_00740","K00927","PGK, pgk","phosphoglycerate kinase","0.3906","0.5214","Mycoplasma pullorum"
"mpul","BLA55_00770","K01869","LARS, leuS","leucyl-tRNA synthetase","0.6103","0.5347","Mycoplasma pullorum"
"mpul","BLA55_00790","K15581","oppB","oligopeptide transport system permease protein","0.0067","0.0091","Mycoplasma pullorum"
"mpul","BLA55_00795","K15582","oppC","oligopeptide transport system permease protein","0.0071","0.0091","Mycoplasma pullorum"
"mpul","BLA55_00800","K15583","oppD","oligopeptide transport system ATP-binding protein","0.0080","0.0087","Mycoplasma pullorum"
"mpul","BLA55_00805","K10823","oppF","oligopeptide transport system ATP-binding protein","0.0020","0.0106","Mycoplasma pullorum"
"mpul","BLA55_00820","K14225","tRNA-Gly","tRNA Gly","0.0000 ","0.2024","Mycoplasma pullorum"
"mpul","BLA55_00825","K03550","ruvA","holliday junction DNA helicase RuvA","0.0362","0.0821","Mycoplasma pullorum"
"mpul","BLA55_00830","K03551","ruvB","holliday junction DNA helicase RuvB","0.0625","0.1054","Mycoplasma pullorum"
"mpul","BLA55_00835","K12257","secDF","SecD/SecF fusion protein","0.0631","0.2463","Mycoplasma pullorum"
"mpul","BLA55_00840","K01443","nagA, AMDHD2","N-acetylglucosamine-6-phosphate deacetylase","0.0053","0.0294","Mycoplasma pullorum"
"mpul","BLA55_00845","K02564","nagB, GNPDA","glucosamine-6-phosphate deaminase","0.0075","0.0248","Mycoplasma pullorum"
"mpul","BLA55_00850","K01867","WARS, trpS","tryptophanyl-tRNA synthetase","0.5166","0.4923","Mycoplasma pullorum"
"mpul","BLA55_00870","K08591","plsY","glycerol-3-phosphate acyltransferase PlsY","0.6496","0.6200","Mycoplasma pullorum"
"mpul","BLA55_00875","K02950","RP-S12, MRPS12, rpsL","small subunit ribosomal protein S12","0.5625","0.6211","Mycoplasma pullorum"
"mpul","BLA55_00880","K02992","RP-S7, MRPS7, rpsG","small subunit ribosomal protein S7","0.7119","0.6883","Mycoplasma pullorum"
"mpul","BLA55_00900","K02108","ATPF0A, atpB","F-type H+-transporting ATPase subunit a","0.3003","0.3956","Mycoplasma pullorum"
"mpul","BLA55_00905","K02110","ATPF0C, atpE","F-type H+-transporting ATPase subunit c","0.2416","0.2823","Mycoplasma pullorum"
"mpul","BLA55_00910","K02109","ATPF0B, atpF","F-type H+-transporting ATPase subunit b","0.2660","0.3800","Mycoplasma pullorum"
"mpul","BLA55_00915","K02113","ATPF1D, atpH","F-type H+-transporting ATPase subunit delta","0.2338","0.3650","Mycoplasma pullorum"
"mpul","BLA55_00920","K02111","ATPF1A, atpA","F-type H+-transporting ATPase subunit alpha","0.3635","0.4331","Mycoplasma pullorum"
"mpul","BLA55_00925","K02115","ATPF1G, atpG","F-type H+-transporting ATPase subunit gamma","0.3262","0.4160","Mycoplasma pullorum"
"mpul","BLA55_00930","K02112","ATPF1B, atpD","F-type H+-transporting ATPase subunit beta","0.4028","0.4508","Mycoplasma pullorum"
"mpul","BLA55_00935","K02114","ATPF1E, atpC","F-type H+-transporting ATPase subunit epsilon","0.0665","0.2761","Mycoplasma pullorum"
"mpul","BLA55_00940","K02967","RP-S2, MRPS2, rpsB","small subunit ribosomal protein S2","0.4440","0.5564","Mycoplasma pullorum"
"mpul","BLA55_00990","K00763","pncB, NAPRT1","nicotinate phosphoribosyltransferase","0.0685","0.2006","Mycoplasma pullorum"
"mpul","BLA55_00995","K02342","DPO3E, dnaQ","DNA polymerase III subunit epsilon","0.8212","0.6494","Mycoplasma pullorum"
"mpul","BLA55_01015","K02340","DPO3D1, holA","DNA polymerase III subunit delta","0.9384","0.9971","Mycoplasma pullorum"
"mpul","BLA55_01030","K01619","deoC, DERA","deoxyribose-phosphate aldolase","0.0058","0.0133","Mycoplasma pullorum"
"mpul","BLA55_01035","K00756","pdp","pyrimidine-nucleoside phosphorylase","0.0044","0.1247","Mycoplasma pullorum"
"mpul","BLA55_01040","K03784","deoD","purine-nucleoside phosphorylase","0.0402","0.0637","Mycoplasma pullorum"
"mpul","BLA55_01045","K14229","tRNA-Lys","tRNA Lys","0.0060","0.2024","Mycoplasma pullorum"
"mpul","BLA55_01050","K14228","tRNA-Leu","tRNA Leu","0.0060","0.2024","Mycoplasma pullorum"
"mpul","BLA55_01105","K04043","dnaK","molecular chaperone DnaK","0.3525","0.3257","Mycoplasma pullorum"
"mpul","BLA55_01110","K14228","tRNA-Leu","tRNA Leu","0.0060","0.2024","Mycoplasma pullorum"
"mpul","BLA55_01120","K01866","YARS, tyrS","tyrosyl-tRNA synthetase","0.6601","0.5571","Mycoplasma pullorum"
"mpul","BLA55_01140","K14234","tRNA-Thr","tRNA Thr","0.0060","0.2024","Mycoplasma pullorum"
"mpul","BLA55_01205","K03800","lplA, lplJ","lipoate---protein ligase","0.0170","0.1122","Mycoplasma pullorum"
"mpul","BLA55_01215","K01840","manB","phosphomannomutase","0.0895","0.1754","Mycoplasma pullorum"
"mpul","BLA55_01235","K04567","KARS, lysS","lysyl-tRNA synthetase, class II","0.4899","0.4350","Mycoplasma pullorum"
"mpul","BLA55_01250","K02042","phnE","phosphonate transport system permease protein","0.0000 ","0.0053","Mycoplasma pullorum"
"mpul","BLA55_01255","K02041","phnC","phosphonate transport system ATP-binding protein","0.0000 ","0.0053","Mycoplasma pullorum"
"mpul","BLA55_01260","K02044","phnD","phosphonate transport system substrate-binding protein","0.0024","0.0083","Mycoplasma pullorum"
"mpul","BLA55_01265","K09903","pyrH","uridylate kinase","0.8789","0.5971","Mycoplasma pullorum"
"mpul","BLA55_01295","K00759","APRT, apt","adenine phosphoribosyltransferase","0.2016","0.1143","Mycoplasma pullorum"
"mpul","BLA55_01300","K01689","ENO, eno","enolase","0.4306","0.5736","Mycoplasma pullorum"
"mpul","BLA55_01305","K14235","tRNA-Trp","tRNA Trp","0.0060","0.2024","Mycoplasma pullorum"
"mpul","BLA55_01315","K14226","tRNA-His","tRNA His","0.0000 ","0.2024","Mycoplasma pullorum"
"mpul","BLA55_01325","K13038","coaBC, dfp","phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase","0.4153","0.3095","Mycoplasma pullorum"
"mpul","BLA55_01330","K03525","coaX","type III pantothenate kinase","0.4954","0.4088","Mycoplasma pullorum"
"mpul","BLA55_01345","K01259","pip","proline iminopeptidase","0.0021","0.0070","Mycoplasma pullorum"
"mpul","BLA55_01405","K00600","glyA, SHMT","glycine hydroxymethyltransferase","0.3164","0.4597","Mycoplasma pullorum"
"mpul","BLA55_01410","K01890","FARSB, pheT","phenylalanyl-tRNA synthetase beta chain","0.7119","0.5803","Mycoplasma pullorum"
"mpul","BLA55_01415","K03648","UNG, UDG","uracil-DNA glycosylase","0.0184","0.0637","Mycoplasma pullorum"
"mpul","BLA55_01420","K01889","FARSA, pheS","phenylalanyl-tRNA synthetase alpha chain","0.6601","0.5571","Mycoplasma pullorum"
"mpul","BLA55_01430","K01491","folD","methylenetetrahydrofolate dehydrogenase (NADP+) / methenyltetrahydrofolate cyclohydrolase","0.4306","0.4659","Mycoplasma pullorum"
"mpul","BLA55_01435","K01873","VARS, valS","valyl-tRNA synthetase","0.6601","0.5571","Mycoplasma pullorum"
"mpul","BLA55_01450","K01916","nadE","NAD+ synthase","0.6496","0.4952","Mycoplasma pullorum"
"mpul","BLA55_01470","K03106","SRP54, ffh","signal recognition particle subunit SRP54","0.5327","0.5766","Mycoplasma pullorum"
"mpul","BLA55_01480","K02343","DPO3G, dnaX","DNA polymerase III subunit gamma/tau","0.9384","0.9971","Mycoplasma pullorum"
"mpul","BLA55_01490","K06187","recR","recombination protein RecR","0.0040","0.0446","Mycoplasma pullorum"
"mpul","BLA55_01495","K00943","tmk, DTYMK","dTMP kinase","0.7026","0.4891","Mycoplasma pullorum"
"mpul","BLA55_01500","K02341","DPO3D2, holB","DNA polymerase III subunit delta","0.9384","0.9971","Mycoplasma pullorum"
"mpul","BLA55_01510","K01875","SARS, serS","seryl-tRNA synthetase","0.6103","0.5347","Mycoplasma pullorum"
"mpul","BLA55_01520","K08968","msrC","L-methionine (R)-S-oxide reductase","0.0000 ","0.0131","Mycoplasma pullorum"
"mpul","BLA55_01530","K03581","recD","exodeoxyribonuclease V alpha subunit","0.0058","0.0394","Mycoplasma pullorum"
"mpul","BLA55_01535","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Mycoplasma pullorum"
"mpul","BLA55_01540","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Mycoplasma pullorum"
"mpul","BLA55_01555","K14222","tRNA-Cys","tRNA Cys","0.0000 ","0.2024","Mycoplasma pullorum"
"mpul","BLA55_01560","K14219","tRNA-Arg","tRNA Arg","0.0000 ","0.2024","Mycoplasma pullorum"
"mpul","BLA55_01590","K02914","RP-L34, MRPL34, rpmH","large subunit ribosomal protein L34","0.3752","0.5158","Mycoplasma pullorum"
"mpul","BLA55_01600","K03217","yidC, spoIIIJ, OXA1, ccfA","YidC/Oxa1 family membrane protein insertase","0.5327","0.5418","Mycoplasma pullorum"
"mpul","BLA55_01635","K02111","ATPF1A, atpA","F-type H+-transporting ATPase subunit alpha","0.3635","0.4331","Mycoplasma pullorum"
"mpul","BLA55_01640","K02112","ATPF1B, atpD","F-type H+-transporting ATPase subunit beta","0.4028","0.4508","Mycoplasma pullorum"
"mpul","BLA55_01675","K04486","E3.1.3.15B","histidinol-phosphatase (PHP family)","0.0157","0.0373","Mycoplasma pullorum"
"mpul","BLA55_01685","K20116","PTS-Glc1-EIIA, ptsG, glcA, glcB","PTS system, glucose-specific IIA component","0.0000 ","0.0017","Mycoplasma pullorum"
"mpul","BLA55_01710","K00948","PRPS, prsA","ribose-phosphate pyrophosphokinase","0.7656","0.8943","Mycoplasma pullorum"
"mpul","BLA55_01745","K02913","RP-L33, MRPL33, rpmG","large subunit ribosomal protein L33","0.0687","0.3611","Mycoplasma pullorum"
"mpul","BLA55_01750","K01151","nfo","deoxyribonuclease IV","0.0098","0.0100","Mycoplasma pullorum"
"mpul","BLA55_01760","K14219","tRNA-Arg","tRNA Arg","0.0000 ","0.2024","Mycoplasma pullorum"
"mpul","BLA55_01765","K03702","uvrB","excinuclease ABC subunit B","0.0041","0.0270","Mycoplasma pullorum"
"mpul","BLA55_01770","K03701","uvrA","excinuclease ABC subunit A","0.0009","0.0194","Mycoplasma pullorum"
"mpul","BLA55_01785","K00384","trxB","thioredoxin reductase (NADPH)","0.1650","0.2275","Mycoplasma pullorum"
"mpul","BLA55_01790","K12574","rnj","ribonuclease J","0.1142","0.0776","Mycoplasma pullorum"
"mpul","BLA55_01805","K02946","RP-S10, MRPS10, rpsJ","small subunit ribosomal protein S10","0.4873","0.5756","Mycoplasma pullorum"
"mpul","BLA55_01810","K02906","RP-L3, MRPL3, rplC","large subunit ribosomal protein L3","0.7341","0.6833","Mycoplasma pullorum"
"mpul","BLA55_01815","K02926","RP-L4, MRPL4, rplD","large subunit ribosomal protein L4","0.6807","0.6601","Mycoplasma pullorum"
"mpul","BLA55_01820","K02892","RP-L23, MRPL23, rplW","large subunit ribosomal protein L23","0.5987","0.6114","Mycoplasma pullorum"
"mpul","BLA55_01825","K02886","RP-L2, MRPL2, rplB","large subunit ribosomal protein L2","0.7119","0.6883","Mycoplasma pullorum"
"mpul","BLA55_01830","K02965","RP-S19, rpsS","small subunit ribosomal protein S19","0.4873","0.5756","Mycoplasma pullorum"
"mpul","BLA55_01835","K02890","RP-L22, MRPL22, rplV","large subunit ribosomal protein L22","0.4873","0.5756","Mycoplasma pullorum"
"mpul","BLA55_01840","K02982","RP-S3, rpsC","small subunit ribosomal protein S3","0.7119","0.6883","Mycoplasma pullorum"
"mpul","BLA55_01845","K02878","RP-L16, MRPL16, rplP","large subunit ribosomal protein L16","0.7119","0.6883","Mycoplasma pullorum"
