"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"koe","A225_0001","K02335","DPO1, polA","DNA polymerase I","0.7656","0.8943","Klebsiella michiganensis E718"
"koe","A225_0004","K02495","hemN, hemZ","oxygen-independent coproporphyrinogen III oxidase","0.3500","0.1348","Klebsiella michiganensis E718"
"koe","A225_0005","K07712","glnG, ntrC","two-component system, NtrC family, nitrogen regulation response regulator GlnG","0.0000 ","0.0011","Klebsiella michiganensis E718"
"koe","A225_0006","K07708","glnL, ntrB","two-component system, NtrC family, nitrogen regulation sensor histidine kinase GlnL","0.0000 ","0.0007","Klebsiella michiganensis E718"
"koe","A225_0007","K01915","glnA, GLUL","glutamine synthetase","0.4736","0.4162","Klebsiella michiganensis E718"
"koe","A225_0009","K20866","yihX","glucose-1-phosphatase","0.0031","0.1120","Klebsiella michiganensis E718"
"koe","A225_0015","K00127","fdoI","formate dehydrogenase subunit gamma","0.0000 ","0.0000 ","Klebsiella michiganensis E718"
"koe","A225_0016","K00124","fdoH","formate dehydrogenase iron-sulfur subunit","0.0000 ","0.0004","Klebsiella michiganensis E718"
"koe","A225_0017","K00123","fdoG, fdfH","formate dehydrogenase major subunit","0.0000 ","0.0001","Klebsiella michiganensis E718"
"koe","A225_0022","K02796","PTS-Man-EIID, manZ","PTS system, mannose-specific IID component","0.0116","0.0076","Klebsiella michiganensis E718"
"koe","A225_0023","K02795","PTS-Man-EIIC, manY","PTS system, mannose-specific IIC component","0.0116","0.0074","Klebsiella michiganensis E718"
"koe","A225_0024","K02794","PTS-Man-EIIB, manX","PTS system, mannose-specific IIB component","0.0116","0.0074","Klebsiella michiganensis E718"
"koe","A225_0026","K02793","PTS-Man-EIIA, manX","PTS system, mannose-specific IIA component","0.0091","0.0080","Klebsiella michiganensis E718"
"koe","A225_0029","K00850","pfkA, PFK","6-phosphofructokinase 1","0.5774","0.5374","Klebsiella michiganensis E718"
"koe","A225_0030","K02822","PTS-Ula-EIIB, ulaB, sgaB","PTS system, ascorbate-specific IIB component","0.0026","0.0060","Klebsiella michiganensis E718"
"koe","A225_0031","K03475","PTS-Ula-EIIC, ulaA, sgaT","PTS system, ascorbate-specific IIC component","0.0026","0.0060","Klebsiella michiganensis E718"
"koe","A225_0032","K01624","FBA, fbaA","fructose-bisphosphate aldolase, class II","0.5327","0.3946","Klebsiella michiganensis E718"
"koe","A225_0034","K02821","PTS-Ula-EIIA, ulaC, sgaA","PTS system, ascorbate-specific IIA component","0.0022","0.0063","Klebsiella michiganensis E718"
"koe","A225_0040","K01912","paaK","phenylacetate-CoA ligase","0.0000 ","0.0000 ","Klebsiella michiganensis E718"
"koe","A225_0045","K07407","E3.2.1.22B, galA, rafA","alpha-galactosidase","0.0000 ","0.0000 ","Klebsiella michiganensis E718"
"koe","A225_0067","K01193","INV, sacA","beta-fructofuranosidase","0.0031","0.0081","Klebsiella michiganensis E718"
"koe","A225_0071","K00001","E1.1.1.1, adh","alcohol dehydrogenase","0.0342","0.0354","Klebsiella michiganensis E718"
"koe","A225_0072","K10561","rhaQ","rhamnose transport system permease protein","0.0000 ","0.0053","Klebsiella michiganensis E718"
"koe","A225_0073","K10560","rhaP","rhamnose transport system permease protein","0.0000 ","0.0053","Klebsiella michiganensis E718"
"koe","A225_0074","K10562","rhaT","rhamnose transport system ATP-binding protein","0.0000 ","0.0057","Klebsiella michiganensis E718"
"koe","A225_0075","K10559","rhaS","rhamnose transport system substrate-binding protein","0.0000 ","0.0057","Klebsiella michiganensis E718"
"koe","A225_0076","K01629","rhaD","rhamnulose-1-phosphate aldolase","0.0000 ","0.0000 ","Klebsiella michiganensis E718"
"koe","A225_0078","K01813","rhaA","L-rhamnose isomerase","0.0000 ","0.0002","Klebsiella michiganensis E718"
"koe","A225_0079","K00848","rhaB","rhamnulokinase","0.0000 ","0.0007","Klebsiella michiganensis E718"
"koe","A225_0086","K07640","cpxA","two-component system, OmpR family, sensor histidine kinase CpxA","0.0000 ","0.0012","Klebsiella michiganensis E718"
"koe","A225_0087","K07662","cpxR","two-component system, OmpR family, response regulator CpxR","0.0000 ","0.0027","Klebsiella michiganensis E718"
"koe","A225_0090","K00850","pfkA, PFK","6-phosphofructokinase 1","0.5774","0.5374","Klebsiella michiganensis E718"
"koe","A225_0092","K02548","menA","1,4-dihydroxy-2-naphthoate octaprenyltransferase","0.0722","0.0758","Klebsiella michiganensis E718"
"koe","A225_0097","K04066","priA","primosomal protein N (replication factor Y) (superfamily II helicase)","0.1039","0.1241","Klebsiella michiganensis E718"
"koe","A225_0098","K02909","RP-L31, rpmE","large subunit ribosomal protein L31","0.1218","0.4008","Klebsiella michiganensis E718"
"koe","A225_0100","K01739","metB","cystathionine gamma-synthase","0.0321","0.0993","Klebsiella michiganensis E718"
"koe","A225_0101","K12525","metL","bifunctional aspartokinase / homoserine dehydrogenase 2","0.3745","0.3181","Klebsiella michiganensis E718"
"koe","A225_0102","K01607","pcaC","4-carboxymuconolactone decarboxylase","0.0000 ","0.0000 ","Klebsiella michiganensis E718"
"koe","A225_0104","K00297","metF, MTHFR","methylenetetrahydrofolate reductase (NADPH)","0.0012","0.0130","Klebsiella michiganensis E718"
"koe","A225_0106","K00005","gldA","glycerol dehydrogenase","0.0000 ","0.0000 ","Klebsiella michiganensis E718"
"koe","A225_0110","K01595","ppc","phosphoenolpyruvate carboxylase","0.0895","0.1205","Klebsiella michiganensis E718"
"koe","A225_0111","K01438","argE","acetylornithine deacetylase","0.0579","0.0640","Klebsiella michiganensis E718"
"koe","A225_0112","K00145","argC","N-acetyl-gamma-glutamyl-phosphate reductase","0.0463","0.0630","Klebsiella michiganensis E718"
"koe","A225_0113","K00930","argB","acetylglutamate kinase","0.0463","0.0630","Klebsiella michiganensis E718"
"koe","A225_0114","K01755","argH, ASL","argininosuccinate lyase","0.1192","0.1646","Klebsiella michiganensis E718"
"koe","A225_0116","K00322","sthA, udhA","NAD(P) transhydrogenase","0.4649","0.2525","Klebsiella michiganensis E718"
"koe","A225_0121","K01776","murI","glutamate racemase","0.3599","0.4250","Klebsiella michiganensis E718"
"koe","A225_0122","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Klebsiella michiganensis E718"
"koe","A225_0123","K14227","tRNA-Ile","tRNA Ile","0.0000 ","0.2024","Klebsiella michiganensis E718"
"koe","A225_0124","K14218","tRNA-Ala","tRNA Ala","0.0060","0.2024","Klebsiella michiganensis E718"
"koe","A225_0125","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Klebsiella michiganensis E718"
"koe","A225_0126","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Klebsiella michiganensis E718"
"koe","A225_0127","K14221","tRNA-Asp","tRNA Asp","0.0000 ","0.2024","Klebsiella michiganensis E718"
"koe","A225_0128","K14235","tRNA-Trp","tRNA Trp","0.0060","0.2024","Klebsiella michiganensis E718"
"koe","A225_0133","K01652","E2.2.1.6L, ilvB, ilvG, ilvI","acetolactate synthase I/II/III large subunit","0.0184","0.0311","Klebsiella michiganensis E718"
"koe","A225_0134","K11258","ilvM","acetolactate synthase II small subunit","0.0426","0.0408","Klebsiella michiganensis E718"
"koe","A225_0135","K00826","E2.6.1.42, ilvE","branched-chain amino acid aminotransferase","0.0166","0.0653","Klebsiella michiganensis E718"
"koe","A225_0136","K01687","ilvD","dihydroxy-acid dehydratase","0.0429","0.0806","Klebsiella michiganensis E718"
"koe","A225_0137","K01754","E4.3.1.19, ilvA, tdcB","threonine dehydratase","0.2176","0.1963","Klebsiella michiganensis E718"
"koe","A225_0139","K00053","ilvC","ketol-acid reductoisomerase","0.0563","0.1147","Klebsiella michiganensis E718"
"koe","A225_0143","K00757","udp, UPP","uridine phosphorylase","0.0022","0.0267","Klebsiella michiganensis E718"
"koe","A225_0150","K01524","ppx-gppA","exopolyphosphatase / guanosine-5-triphosphate,3-diphosphate pyrophosphatase","0.0111","0.0535","Klebsiella michiganensis E718"
"koe","A225_0151","K03732","rhlB","ATP-dependent RNA helicase RhlB","0.0026","0.0313","Klebsiella michiganensis E718"
"koe","A225_0153","K03628","rho","transcription termination factor Rho","0.2427","0.1615","Klebsiella michiganensis E718"
"koe","A225_0156","K01791","wecB","UDP-N-acetylglucosamine 2-epimerase (non-hydrolysing)","0.0075","0.0070","Klebsiella michiganensis E718"
"koe","A225_0157","K02472","wecC","UDP-N-acetyl-D-mannosaminuronic acid dehydrogenase","0.0000 ","0.0056","Klebsiella michiganensis E718"
"koe","A225_0165","K14219","tRNA-Arg","tRNA Arg","0.0000 ","0.2024","Klebsiella michiganensis E718"
"koe","A225_0166","K14226","tRNA-His","tRNA His","0.0000 ","0.2024","Klebsiella michiganensis E718"
"koe","A225_0167","K14228","tRNA-Leu","tRNA Leu","0.0060","0.2024","Klebsiella michiganensis E718"
"koe","A225_0168","K14232","tRNA-Pro","tRNA Pro","0.0000 ","0.2024","Klebsiella michiganensis E718"
"koe","A225_0170","K02496","hemX","uroporphyrin-III C-methyltransferase","0.0221","0.0383","Klebsiella michiganensis E718"
"koe","A225_0171","K01719","hemD, UROS","uroporphyrinogen-III synthase","0.3727","0.2247","Klebsiella michiganensis E718"
"koe","A225_0172","K01749","hemC, HMBS","hydroxymethylbilane synthase","0.4471","0.2333","Klebsiella michiganensis E718"
"koe","A225_0174","K05851","cyaA","adenylate cyclase, class 1","0.0031","0.0048","Klebsiella michiganensis E718"
"koe","A225_0181","K01778","dapF","diaminopimelate epimerase","0.3297","0.2269","Klebsiella michiganensis E718"
"koe","A225_0184","K20862","yigB","FMN hydrolase / 5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase","0.5680","0.1942","Klebsiella michiganensis E718"
